framework,version,device,op_name,kernel_source,moe_dtype,num_tokens,hidden_size,inter_size,topk,num_experts,moe_tp_size,moe_ep_size,distribution,latency
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,2048,7168,2048,8,384,8,1,balanced,0.8150613307952881
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,80,6144,16384,2,8,1,4,power_law_1.2,0.26289279460906984
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,2048,4096,1024,10,512,1,8,power_law_1.01,0.5078720092773438
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,3072,7168,2048,8,384,8,1,balanced,0.9078933397928873
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,96,6144,16384,2,8,1,4,power_law_1.2,0.25596160888671876
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,4096,7168,2048,8,384,8,1,balanced,0.9977173010508219
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,128,6144,16384,2,8,1,4,power_law_1.2,0.20069119930267335
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,3072,4096,1024,10,512,1,8,power_law_1.01,0.6278143882751465
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,6144,7168,2048,8,384,8,1,balanced,1.1858239968617756
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,160,6144,16384,2,8,1,4,power_law_1.2,0.23629438877105713
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,192,6144,16384,2,8,1,4,power_law_1.2,0.2361407995223999
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,4096,4096,1024,10,512,1,8,power_law_1.01,0.7526847839355468
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,8192,7168,2048,8,384,8,1,balanced,1.6888267199198406
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,6144,4096,1024,10,512,1,8,power_law_1.01,0.9851391792297364
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,12288,7168,2048,8,384,8,1,balanced,2.052639961242676
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,bfloat16,768,4096,2688,22,512,2,1,power_law_1.01,3.111788749694824
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,256,6144,16384,2,8,1,4,power_law_1.2,0.2701632022857666
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,8192,4096,1024,10,512,1,8,power_law_1.01,1.2252991676330567
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,16384,7168,2048,8,384,8,1,balanced,2.74996280670166
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,bfloat16,1024,4096,2688,22,512,2,1,power_law_1.01,3.3531776428222657
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,bfloat16,1536,4096,2688,22,512,2,1,power_law_1.01,3.7414974212646483
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,1,4096,1024,10,512,1,16,power_law_1.01,0.02120320051908493
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,2,4096,1024,10,512,1,16,power_law_1.01,0.02263679951429367
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,bfloat16,2048,4096,2688,22,512,2,1,power_law_1.01,4.0633087158203125
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,4,4096,1024,10,512,1,16,power_law_1.01,0.02282879948616028
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,8,4096,1024,10,512,1,16,power_law_1.01,0.025670400261878966
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,16,4096,1024,10,512,1,16,power_law_1.01,0.03640959858894348
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,bfloat16,3072,4096,2688,22,512,2,1,power_law_1.01,5.007494354248047
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,32,4096,1024,10,512,1,16,power_law_1.01,0.045388799905776975
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,bfloat16,12288,4096,14336,2,8,1,8,power_law_1.01,5.079353713989258
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,48,4096,1024,10,512,1,16,power_law_1.01,0.04622080028057098
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,12288,4096,1024,10,512,1,8,power_law_1.01,1.7190399169921875
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,64,4096,1024,10,512,1,16,power_law_1.01,0.05187199711799621
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,80,4096,2688,22,512,16,1,power_law_1.2,6.038956832885742
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,80,4096,1024,10,512,1,16,power_law_1.01,0.053523200750350955
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,16384,4096,1024,10,512,1,8,power_law_1.01,2.160358428955078
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,bfloat16,4096,4096,2688,22,512,2,1,power_law_1.01,5.946105575561523
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,96,4096,1024,10,512,1,16,power_law_1.01,0.05604479908943176
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,128,4096,1024,10,512,1,16,power_law_1.01,0.06155520081520081
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,160,4096,1024,10,512,1,16,power_law_1.01,0.06024320125579834
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,96,4096,2688,22,512,16,1,power_law_1.2,6.116223907470703
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,192,4096,1024,10,512,1,16,power_law_1.01,0.060684800148010254
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,256,4096,1024,10,512,1,16,power_law_1.01,0.09247999787330627
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,bfloat16,6144,4096,2688,22,512,2,1,power_law_1.01,7.9747261047363285
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,320,4096,1024,10,512,1,16,power_law_1.01,0.09094399809837342
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,320,6144,16384,2,8,1,4,power_law_1.2,0.2688512086868286
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,384,4096,1024,10,512,1,16,power_law_1.01,0.08872960209846496
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,512,4096,1024,10,512,1,16,power_law_1.01,0.23651840686798095
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,384,6144,16384,2,8,1,4,power_law_1.2,0.31162879467010496
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,768,4096,1024,10,512,1,16,power_law_1.01,0.19894399642944335
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,512,6144,16384,2,8,1,4,power_law_1.2,0.34128000736236574
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,1024,4096,1024,10,512,1,16,power_law_1.01,0.17645440101623536
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,1536,4096,1024,10,512,1,16,power_law_1.01,0.11873279809951783
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,768,6144,16384,2,8,1,4,power_law_1.2,0.4439680099487305
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,2048,4096,1024,10,512,1,16,power_law_1.01,0.1318336009979248
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,3072,4096,1024,10,512,1,16,power_law_1.01,0.1328511953353882
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,bfloat16,8192,4096,2688,22,512,2,1,power_law_1.01,9.715872192382813
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,4096,4096,1024,10,512,1,16,power_law_1.01,0.13051520586013793
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,6144,4096,1024,10,512,1,16,power_law_1.01,0.16568319797515868
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,8192,4096,1024,10,512,1,16,power_law_1.01,0.1975872039794922
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,12288,4096,1024,10,512,1,16,power_law_1.01,0.26561279296875
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,16384,4096,1024,10,512,1,16,power_law_1.01,0.3304960012435913
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,1024,6144,16384,2,8,1,4,power_law_1.2,0.5181695938110351
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,bfloat16,12288,4096,2688,22,512,2,1,power_law_1.01,13.07181396484375
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,1536,6144,16384,2,8,1,4,power_law_1.2,0.7539968013763427
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,1,2048,768,8,128,1,128,balanced,0.05898666878541311
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,1,2688,1856,6,128,16,1,power_law_1.2,0.02675839960575104
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,2,2688,1856,6,128,16,1,power_law_1.2,0.035622400045394895
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,4,2688,1856,6,128,16,1,power_law_1.2,0.0542527973651886
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,bfloat16,16384,4096,2688,22,512,2,1,power_law_1.01,16.985676574707032
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,1,7168,2048,8,384,1,32,power_law_1.2,0.11970560550689698
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,2,7168,2048,8,384,1,32,power_law_1.2,0.10022399425506592
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,4,7168,2048,8,384,1,32,power_law_1.2,0.10598399639129638
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,8,7168,2048,8,384,1,32,power_law_1.2,0.13755520582199096
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,16,7168,2048,8,384,1,32,power_law_1.2,0.4275712013244629
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,2048,6144,16384,2,8,1,4,power_law_1.2,0.9255295753479004
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,32,7168,2048,8,384,1,32,power_law_1.2,0.4355008125305176
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,48,7168,2048,8,384,1,32,power_law_1.2,0.6665472030639649
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,64,7168,2048,8,384,1,32,power_law_1.2,0.6945343971252441
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,80,7168,2048,8,384,1,32,power_law_1.2,0.7218495845794678
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,96,7168,2048,8,384,1,32,power_law_1.2,0.7343679904937744
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,128,7168,2048,8,384,1,32,power_law_1.2,0.7135551929473877
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,160,7168,2048,8,384,1,32,power_law_1.2,0.7110976219177246
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,192,7168,2048,8,384,1,32,power_law_1.2,0.716761589050293
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,256,7168,2048,8,384,1,32,power_law_1.2,0.736627197265625
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,320,7168,2048,8,384,1,32,power_law_1.2,0.7203648090362549
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,384,7168,2048,8,384,1,32,power_law_1.2,0.7776383876800537
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,512,7168,2048,8,384,1,32,power_law_1.2,0.9484800338745117
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,768,7168,2048,8,384,1,32,power_law_1.2,1.1773695945739746
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,1024,7168,2048,8,384,1,32,power_law_1.2,1.2240384101867676
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,1536,7168,2048,8,384,1,32,power_law_1.2,1.5266176223754884
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,2,2048,768,8,128,1,128,balanced,0.08090133468310039
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,4,2048,768,8,128,1,128,balanced,0.08262933293978374
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,8,2048,768,8,128,1,128,balanced,0.08118399977684021
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,16,2048,768,8,128,1,128,balanced,0.08269333342711131
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,2048,7168,2048,8,384,1,32,power_law_1.2,1.7486719131469726
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,8,2688,1856,6,128,16,1,power_law_1.2,0.07482240200042725
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,16,2688,1856,6,128,16,1,power_law_1.2,0.09174399971961975
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,32,2688,1856,6,128,16,1,power_law_1.2,0.16046719551086425
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,3072,7168,2048,8,384,1,32,power_law_1.2,2.356121635437012
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,4096,7168,2048,8,384,1,32,power_law_1.2,2.9313472747802733
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,16384,4096,14336,2,8,32,1,power_law_1.2,0.5555071830749512
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,1,6144,16384,2,8,1,4,balanced,0.23139200607935587
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,2,6144,16384,2,8,1,4,balanced,0.23062400023142496
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,4,6144,16384,2,8,1,4,balanced,0.28762133916219074
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,6144,7168,2048,8,384,1,32,power_law_1.2,4.342835235595703
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,8192,7168,2048,8,384,1,32,power_law_1.2,6.050483322143554
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,32,2048,768,8,128,1,128,balanced,0.06001600126425425
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,12288,7168,2048,8,384,1,32,power_law_1.2,8.687615966796875
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_flashinfer_trtllm_moe_fp4,nvfp4,12288,6144,16384,2,8,1,1,power_law_1.01,4.499718475341797
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,8,6144,16384,2,8,1,4,balanced,1.1286346912384033
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,16,6144,16384,2,8,1,4,balanced,1.1291680335998535
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,3072,6144,16384,2,8,1,4,power_law_1.2,1.399180793762207
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,16384,7168,2048,8,384,1,32,power_law_1.2,11.227295684814454
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,bfloat16,16384,4096,14336,2,8,1,8,power_law_1.01,6.448818969726562
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,48,2688,1856,6,128,16,1,power_law_1.2,0.19285119771957399
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,64,2688,1856,6,128,16,1,power_law_1.2,0.1954624056816101
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,1,6144,2560,8,160,1,1,balanced,0.1945120096206665
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,2,6144,2560,8,160,1,1,balanced,0.343231995900472
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,4,6144,2560,8,160,1,1,balanced,0.6577333211898804
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,8,6144,2560,8,160,1,1,balanced,1.2265439828236897
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,16,6144,2560,8,160,1,1,balanced,2.407482624053955
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,32,6144,2560,8,160,1,1,balanced,3.417893409729004
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,32,6144,16384,2,8,1,4,balanced,0.7852266629536947
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,48,6144,2560,8,160,1,1,balanced,3.942218780517578
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,48,2048,768,8,128,1,128,balanced,0.07610666751861572
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,64,2048,768,8,128,1,128,balanced,0.07539199789365132
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,80,2048,768,8,128,1,128,balanced,0.07639466722806294
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,96,2048,768,8,128,1,128,balanced,0.07632533212502797
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,128,2048,768,8,128,1,128,balanced,0.07643199960390727
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,160,2048,768,8,128,1,128,balanced,0.07855466504891713
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,192,2048,768,8,128,1,128,balanced,0.07821333408355713
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,256,2048,768,8,128,1,128,balanced,0.0788213312625885
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,320,2048,768,8,128,1,128,balanced,0.08102400104204814
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,384,2048,768,8,128,1,128,balanced,0.08460799853006999
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,64,6144,2560,8,160,1,1,balanced,4.460421244303386
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,512,2048,768,8,128,1,128,balanced,0.09005332986513774
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,768,2048,768,8,128,1,128,balanced,0.10301867127418518
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,1024,2048,768,8,128,1,128,balanced,0.1169706682364146
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,1536,2048,768,8,128,1,128,balanced,0.15332800149917603
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,2048,2048,768,8,128,1,128,balanced,0.19035200277964273
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,3072,2048,768,8,128,1,128,balanced,0.26817067464192706
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,4096,2048,768,8,128,1,128,balanced,0.3405919869740804
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,6144,2048,768,8,128,1,128,balanced,0.4830346504847209
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,4096,6144,16384,2,8,1,4,power_law_1.2,1.9076095581054688
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,8192,2048,768,8,128,1,128,balanced,0.6250773270924886
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,80,6144,2560,8,160,1,1,balanced,5.021994590759277
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,12288,2048,768,8,128,1,128,balanced,0.908618688583374
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,16384,2048,768,8,128,1,128,balanced,1.2000106970469158
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,96,6144,2560,8,160,1,1,balanced,5.759183883666992
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8_block,1,7168,2048,8,384,1,16,power_law_1.01,0.055238401889801024
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8,128,4096,2688,22,512,16,1,power_law_1.2,5.581932830810547
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,48,6144,16384,2,8,1,4,balanced,0.9477120240529379
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,64,6144,16384,2,8,1,4,balanced,0.9469226996103922
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,80,6144,16384,2,8,1,4,balanced,0.9491893450419108
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,96,6144,16384,2,8,1,4,balanced,0.9500106970469157
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,128,6144,16384,2,8,1,4,balanced,0.9440853595733643
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,160,6144,16384,2,8,1,4,balanced,0.9474026362101237
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,192,6144,16384,2,8,1,4,balanced,0.9449653625488281
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,256,6144,16384,2,8,1,4,balanced,0.949023962020874
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,320,6144,16384,2,8,1,4,balanced,1.3500372568766277
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,bfloat16,1,4096,14336,2,8,4,1,power_law_1.2,0.0463808000087738
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,384,6144,16384,2,8,1,4,balanced,1.3566452662150066
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,512,6144,16384,2,8,1,4,balanced,1.3412586847941081
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8_block,2,7168,2048,8,384,1,16,power_law_1.01,0.05545600056648255
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,768,6144,16384,2,8,1,4,balanced,1.8047199249267578
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8_block,4,7168,2048,8,384,1,16,power_law_1.01,0.06933119893074036
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_marlin_int4_moe,int4_wo,1024,6144,16384,2,8,1,4,balanced,2.411189397176107
VLLM,0.20.0,NVIDIA B300 SXM6 AC,moe,vllm_fused_moe,fp8_block,8,7168,2048,8,384,1,16,power_law_1.01,0.09494400024414062
