framework,version,device,op_name,kernel_source,moe_dtype,num_tokens,hidden_size,inter_size,topk,num_experts,moe_tp_size,moe_ep_size,distribution,latency
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,6144,2048,768,8,128,1,16,balanced,0.6556426684061686
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,48,7168,2048,8,384,1,2,balanced,9.174245198567709
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,8192,2048,768,8,128,1,16,balanced,0.8586773077646891
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,2048,7168,2048,8,384,1,4,power_law_1.01,15.910610961914063
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,12288,2048,768,8,128,1,16,balanced,1.2659040292104085
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,16384,2048,768,8,128,1,16,balanced,1.6686560312906902
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,1,2688,1856,6,128,16,1,balanced,0.044639999667803444
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,2,2688,1856,6,128,16,1,balanced,0.05646933118502299
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,4,2688,1856,6,128,16,1,balanced,0.09322133660316467
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,8,2688,1856,6,128,16,1,balanced,0.17917333046595255
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,16,2688,1856,6,128,16,1,balanced,0.3226720094680786
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,32,2688,1856,6,128,16,1,balanced,0.4232693513234456
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,64,7168,2048,8,384,1,2,balanced,9.200080235799154
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,48,2688,1856,6,128,16,1,balanced,0.48101333777109784
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,64,2688,1856,6,128,16,1,balanced,0.48212265968322754
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,6144,4096,2688,22,512,1,8,balanced,29.22863006591797
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,80,7168,2048,8,384,1,2,balanced,9.552661259969076
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,80,2688,1856,6,128,16,1,balanced,0.3559946616490682
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,96,2688,1856,6,128,16,1,balanced,0.3569600184758504
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,128,2688,1856,6,128,16,1,balanced,4.697114626566569
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,160,2688,1856,6,128,16,1,balanced,0.39770134290059406
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,3072,7168,2048,8,384,1,4,power_law_1.01,19.471571350097655
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,192,2688,1856,6,128,16,1,balanced,0.40108267466227215
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,256,2688,1856,6,128,16,1,balanced,0.4064319928487142
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,16384,4096,1536,8,128,1,1,power_law_1.01,100.66956787109375
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,320,2688,1856,6,128,16,1,balanced,0.4105973243713379
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,96,7168,2048,8,384,1,2,balanced,9.567754745483398
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,384,2688,1856,6,128,16,1,balanced,0.4137440125147502
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,512,2688,1856,6,128,16,1,balanced,0.42418134212493896
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,768,2688,1856,6,128,16,1,balanced,0.6256746848424276
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,1,4096,1024,10,512,2,1,power_law_1.01,0.1022528052330017
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,1024,2688,1856,6,128,16,1,balanced,0.6605759859085083
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,1536,2688,1856,6,128,16,1,balanced,0.7321653366088867
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,2048,2688,1856,6,128,16,1,balanced,0.7989973227183024
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,2,4096,1024,10,512,2,1,power_law_1.01,0.18060799837112426
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,3072,2688,1856,6,128,16,1,balanced,1.2842559814453125
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,4096,2688,1856,6,128,16,1,balanced,1.4339466094970703
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,128,7168,2048,8,384,1,2,balanced,9.636378606160482
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,4,4096,1024,10,512,2,1,power_law_1.01,0.306713604927063
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,6144,2688,1856,6,128,16,1,balanced,2.135610739390055
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,8192,2688,1856,6,128,16,1,balanced,2.313925266265869
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,8,4096,1024,10,512,2,1,power_law_1.01,0.5862527847290039
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,12288,2688,1856,6,128,16,1,balanced,3.581690788269043
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,8192,4096,2688,22,512,1,8,balanced,35.48131306966146
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,16,4096,1024,10,512,2,1,power_law_1.01,1.0727935791015626
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,2048,4096,14336,2,8,1,2,power_law_1.2,6.739859008789063
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,160,7168,2048,8,384,1,2,balanced,9.955402374267578
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,16384,2688,1856,6,128,16,1,balanced,4.49182923634847
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,1,7168,2048,8,384,1,32,power_law_1.01,0.12421760559082032
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,32,4096,1024,10,512,2,1,power_law_1.01,1.5477696418762208
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,2,7168,2048,8,384,1,32,power_law_1.01,0.12810239791870118
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,4096,7168,2048,8,384,1,4,power_law_1.01,24.229734802246092
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,4,7168,2048,8,384,1,32,power_law_1.01,0.16622719764709473
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,192,7168,2048,8,384,1,2,balanced,9.98359489440918
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,48,4096,1024,10,512,2,1,power_law_1.01,1.7604736328125
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,8,7168,2048,8,384,1,32,power_law_1.01,0.2965888023376465
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,16,7168,2048,8,384,1,32,power_law_1.01,0.6570176124572754
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,64,4096,1024,10,512,2,1,power_law_1.01,2.3443391799926756
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,12288,7168,2048,8,384,1,2,power_law_1.01,102.54552001953125
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,32,7168,2048,8,384,1,32,power_law_1.01,0.7989120006561279
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,256,7168,2048,8,384,1,2,balanced,10.036858876546225
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,80,4096,1024,10,512,2,1,power_law_1.01,2.460678482055664
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,48,7168,2048,8,384,1,32,power_law_1.01,1.121555233001709
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,64,7168,2048,8,384,1,32,power_law_1.01,1.221343994140625
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,96,4096,1024,10,512,2,1,power_law_1.01,2.5588607788085938
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,320,7168,2048,8,384,1,2,balanced,10.089893341064453
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,80,7168,2048,8,384,1,32,power_law_1.01,1.4224639892578126
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,96,7168,2048,8,384,1,32,power_law_1.01,1.3421567916870116
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,128,4096,1024,10,512,2,1,power_law_1.01,2.727084732055664
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,128,7168,2048,8,384,1,32,power_law_1.01,1.2277567863464356
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,384,7168,2048,8,384,1,2,balanced,10.142319997151693
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,160,4096,1024,10,512,2,1,power_law_1.01,2.9305471420288085
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,160,7168,2048,8,384,1,32,power_law_1.01,1.379366397857666
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,192,7168,2048,8,384,1,32,power_law_1.01,1.2459967613220215
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,192,4096,1024,10,512,2,1,power_law_1.01,2.974924850463867
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,6144,6144,16384,2,8,8,1,power_law_1.01,17.929959106445313
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,256,7168,2048,8,384,1,32,power_law_1.01,1.4401535987854004
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,512,7168,2048,8,384,1,2,balanced,10.233807881673178
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,12288,4096,2688,22,512,1,8,balanced,53.01483662923177
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,6144,7168,2048,8,384,1,4,power_law_1.01,33.3986572265625
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,320,7168,2048,8,384,1,32,power_law_1.01,1.3841407775878907
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,256,4096,1024,10,512,2,1,power_law_1.01,3.102579116821289
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,384,7168,2048,8,384,1,32,power_law_1.01,1.4700927734375
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,320,4096,1024,10,512,2,1,power_law_1.01,3.1599424362182615
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,512,7168,2048,8,384,1,32,power_law_1.01,1.6186943054199219
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,768,7168,2048,8,384,1,2,balanced,11.970778147379557
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,768,7168,2048,8,384,1,32,power_law_1.01,1.8979135513305665
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,384,4096,1024,10,512,2,1,power_law_1.01,3.2421504974365236
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,1024,7168,2048,8,384,1,32,power_law_1.01,2.1916736602783202
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,512,4096,1024,10,512,2,1,power_law_1.01,3.355948638916016
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,1024,7168,2048,8,384,1,2,balanced,12.12765375773112
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,1536,7168,2048,8,384,1,32,power_law_1.01,2.605695915222168
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,768,4096,1024,10,512,2,1,power_law_1.01,4.059430313110352
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,2048,7168,2048,8,384,1,32,power_law_1.01,3.378041458129883
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,1536,7168,2048,8,384,1,2,balanced,12.432783762613932
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,3072,7168,2048,8,384,1,32,power_law_1.01,4.390393447875977
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,1024,4096,1024,10,512,2,1,power_law_1.01,4.254892730712891
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,1536,4096,1024,10,512,2,1,power_law_1.01,4.672512054443359
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,4096,7168,2048,8,384,1,32,power_law_1.01,5.155097579956054
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,2048,7168,2048,8,384,1,2,balanced,12.652202606201172
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,8192,7168,2048,8,384,1,4,power_law_1.01,40.886138916015625
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,2048,4096,1024,10,512,2,1,power_law_1.01,5.081574249267578
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,6144,7168,2048,8,384,1,32,power_law_1.01,8.591571044921874
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,3072,4096,1024,10,512,2,1,power_law_1.01,5.805900955200196
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,16384,4096,2688,22,512,1,8,balanced,65.39104715983073
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,3072,7168,2048,8,384,1,2,balanced,13.197099049886068
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,1,4096,2688,22,512,1,32,balanced,0.16359999775886536
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,2,4096,2688,22,512,1,32,balanced,0.2381760080655416
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,4,4096,2688,22,512,1,32,balanced,0.2201226751009623
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,8,4096,2688,22,512,1,32,balanced,0.7530506451924642
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,16,4096,2688,22,512,1,32,balanced,1.0593653519948323
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,32,4096,2688,22,512,1,32,balanced,1.1154239972432454
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,8192,7168,2048,8,384,1,32,power_law_1.01,10.794188690185546
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,4096,4096,1024,10,512,2,1,power_law_1.01,6.642387390136719
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,48,4096,2688,22,512,1,32,balanced,1.5557173093159993
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,64,4096,2688,22,512,1,32,balanced,1.5637493133544922
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,80,4096,2688,22,512,1,32,balanced,1.5713599522908528
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,4096,7168,2048,8,384,1,2,balanced,13.728944142659506
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,96,4096,2688,22,512,1,32,balanced,1.5786827405293782
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,128,4096,2688,22,512,1,32,balanced,1.5937387148539226
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,160,4096,2688,22,512,1,32,balanced,1.60915740331014
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,6144,4096,1024,10,512,2,1,power_law_1.01,8.240383911132813
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,192,4096,2688,22,512,1,32,balanced,1.6075894037882488
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,256,4096,2688,22,512,1,32,balanced,1.634874661763509
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,320,4096,2688,22,512,1,32,balanced,1.6640159289042156
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,384,4096,2688,22,512,1,32,balanced,1.6951467196146648
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,12288,7168,2048,8,384,1,32,power_law_1.01,15.41077117919922
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,512,4096,2688,22,512,1,32,balanced,1.760965347290039
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,6144,7168,2048,8,384,1,2,balanced,14.711194356282553
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,768,4096,2688,22,512,1,32,balanced,1.9002346992492676
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,1024,4096,2688,22,512,1,32,balanced,2.035615921020508
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,8192,4096,1024,10,512,2,1,power_law_1.01,9.983859252929687
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,1536,4096,2688,22,512,1,32,balanced,3.569888114929199
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,2048,4096,2688,22,512,1,32,balanced,3.8343518575032554
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,3072,4096,14336,2,8,1,2,power_law_1.2,9.542700958251952
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,3072,4096,2688,22,512,1,32,balanced,5.675962448120117
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,8192,6144,16384,2,8,8,1,power_law_1.01,23.82393035888672
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,12288,4096,1024,10,512,2,1,power_law_1.01,13.307846069335938
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,16384,7168,2048,8,384,1,32,power_law_1.01,19.91328582763672
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,4096,4096,2688,22,512,1,32,balanced,6.2686614990234375
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,8192,7168,2048,8,384,1,2,balanced,25.414133707682293
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,1,4096,1536,8,128,1,1,balanced,0.2020960052808126
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,2,4096,1536,8,128,1,1,balanced,0.3587253491083781
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,4,4096,1536,8,128,1,1,balanced,0.6719573338826498
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,8,4096,1536,8,128,1,1,balanced,1.3929120699564617
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,16,4096,1536,8,128,1,1,balanced,2.6256640752156577
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,12288,7168,2048,8,384,1,4,power_law_1.01,60.81404418945313
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,6144,4096,2688,22,512,1,32,balanced,9.889178593953451
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,32,4096,1536,8,128,1,1,balanced,2.987173398335775
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,16384,7168,2048,8,384,1,2,power_law_1.01,134.76322021484376
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,48,4096,1536,8,128,1,1,balanced,3.536911964416504
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,1,6144,2560,8,160,32,1,power_law_1.01,0.048767998814582825
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,64,4096,1536,8,128,1,1,balanced,4.053045272827148
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,2,6144,2560,8,160,32,1,power_law_1.01,0.06940799951553345
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,4,6144,2560,8,160,32,1,power_law_1.01,0.10914560556411743
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,16384,4096,1024,10,512,2,1,power_law_1.01,16.7278076171875
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,8,6144,2560,8,160,32,1,power_law_1.01,0.17608959674835206
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,1,6144,16384,2,8,16,1,power_law_1.2,0.09739519953727722
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,80,4096,1536,8,128,1,1,balanced,4.699354807535808
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,8192,4096,2688,22,512,1,32,balanced,12.331738789876303
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,2,6144,16384,2,8,16,1,power_law_1.2,0.12341120243072509
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,16,6144,2560,8,160,32,1,power_law_1.01,0.25798399448394777
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,4,6144,16384,2,8,16,1,power_law_1.2,0.19841279983520507
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,32,6144,2560,8,160,32,1,power_law_1.01,0.36198399066925047
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,8,6144,16384,2,8,16,1,power_law_1.2,0.2524672031402588
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,12288,7168,2048,8,384,1,2,balanced,27.749099731445312
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,16,6144,16384,2,8,16,1,power_law_1.2,0.36699519157409666
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,48,6144,2560,8,160,32,1,power_law_1.01,0.37523200511932375
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,96,4096,1536,8,128,1,1,balanced,5.262688000996907
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_marlin_int4_moe,int4_wo,32,6144,16384,2,8,16,1,power_law_1.2,0.3825279951095581
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,64,6144,2560,8,160,32,1,power_law_1.01,0.3792639970779419
VLLM,0.20.0,NVIDIA A100-SXM4-80GB,moe,vllm_fused_moe,bfloat16,80,6144,2560,8,160,32,1,power_law_1.01,0.30254719257354734
