phase,workload_segment,counter_id,worker_id,dp_rank,sum_prefill_tokens,num_prefill_requests,sum_prefill_kv_tokens,var_prefill_length,num_decode_requests,sum_decode_kv_tokens,var_decode_kv_tokens,queued_prefill_requests,queued_prefill_tokens,queued_var_prefill_length,queued_decode_requests,queued_decode_kv_tokens,queued_var_decode_kv_tokens,latency_ms
decode,sweep,1381,2643417971761755901,0,0,0,0,0.000,7,28705,1.061,0,0,0.000,0,0,0.000,14.377
decode,sweep,1382,2643417971761755901,0,0,0,0,0.000,5,20506,0.560,0,0,0.000,0,0,0.000,14.062
decode,sweep,1383,2643417971761755901,0,0,0,0,0.000,3,12305,0.222,0,0,0.000,0,0,0.000,13.567
decode,sweep,1384,2643417971761755901,0,0,0,0,0.000,1,4102,0.000,0,0,0.000,0,0,0.000,13.188
context,sweep,1392,2643417971761755901,0,4096,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,209.125
mixed,sweep,1393,2643417971761755901,0,8191,4,0,1245184.000,1,4096,0.000,24,54272,1571043.556,0,0,0.000,397.802
mixed,sweep,1394,2643417971761755901,0,8188,4,1023,1245184.000,4,11265,1770112.188,21,46080,1626362.776,0,0,0.000,400.931
mixed,sweep,1395,2643417971761755901,0,8185,4,1019,1245184.000,7,19461,1412786.122,17,37888,1632730.796,0,0,0.000,402.456
mixed,sweep,1396,2643417971761755901,0,8182,5,2036,1258291.200,10,26636,1510523.840,12,27648,1769472.000,0,0,0.000,786.102
mixed,sweep,1397,2643417971761755901,0,8178,6,1002,1194211.556,14,35862,1461249.673,9,20480,1812353.580,0,0,0.000,11.901
mixed,sweep,1398,2643417971761755901,0,8173,4,2012,1769472.000,19,43044,1390083.934,6,13312,1893262.222,0,0,0.000,404.730
mixed,sweep,1399,2643417971761755901,0,8170,4,3017,1769472.000,22,50231,1424729.903,2,2048,0.000,0,0,0.000,408.978
mixed,sweep,1400,2643417971761755901,0,8167,5,947,1929379.840,25,60493,1500237.802,0,0,0.000,0,0,0.000,405.348
mixed,sweep,1401,2643417971761755901,0,5222,3,922,2097152.000,29,68710,1526773.662,0,0,0.000,0,0,0.000,254.776
decode,sweep,1402,2643417971761755901,0,0,0,0,0.000,32,74883,1589072.710,0,0,0.000,0,0,0.000,18.056
decode,sweep,1403,2643417971761755901,0,0,0,0,0.000,32,74915,1589072.710,0,0,0.000,0,0,0.000,17.840
decode,sweep,1404,2643417971761755901,0,0,0,0,0.000,32,74947,1589072.710,0,0,0.000,0,0,0.000,17.152
decode,sweep,1405,2643417971761755901,0,0,0,0,0.000,32,74979,1589072.710,0,0,0.000,0,0,0.000,17.146
decode,sweep,1406,2643417971761755901,0,0,0,0,0.000,32,75011,1589072.710,0,0,0.000,0,0,0.000,17.101
decode,sweep,1407,2643417971761755901,0,0,0,0,0.000,32,75043,1589072.710,0,0,0.000,0,0,0.000,16.984
decode,sweep,1408,2643417971761755901,0,0,0,0,0.000,32,75075,1589072.710,0,0,0.000,0,0,0.000,16.727
decode,sweep,1409,2643417971761755901,0,0,0,0,0.000,32,75107,1589072.710,0,0,0.000,0,0,0.000,16.723
decode,sweep,1410,2643417971761755901,0,0,0,0,0.000,32,75139,1589072.710,0,0,0.000,0,0,0.000,16.713
decode,sweep,1411,2643417971761755901,0,0,0,0,0.000,32,75171,1589072.710,0,0,0.000,0,0,0.000,16.677
decode,sweep,1412,2643417971761755901,0,0,0,0,0.000,32,75203,1589072.710,0,0,0.000,0,0,0.000,16.677
decode,sweep,1413,2643417971761755901,0,0,0,0,0.000,32,75235,1589072.710,0,0,0.000,0,0,0.000,16.735
decode,sweep,1414,2643417971761755901,0,0,0,0,0.000,32,75267,1589072.710,0,0,0.000,0,0,0.000,16.711
decode,sweep,1415,2643417971761755901,0,0,0,0,0.000,32,75299,1589072.710,0,0,0.000,0,0,0.000,16.716
decode,sweep,1416,2643417971761755901,0,0,0,0,0.000,32,75331,1589072.710,0,0,0.000,0,0,0.000,16.727
decode,sweep,1417,2643417971761755901,0,0,0,0,0.000,32,75363,1589072.710,0,0,0.000,0,0,0.000,16.732
decode,sweep,1418,2643417971761755901,0,0,0,0,0.000,32,75395,1589072.710,0,0,0.000,0,0,0.000,16.680
decode,sweep,1419,2643417971761755901,0,0,0,0,0.000,32,75427,1589072.710,0,0,0.000,0,0,0.000,16.714
decode,sweep,1420,2643417971761755901,0,0,0,0,0.000,32,75459,1589072.710,0,0,0.000,0,0,0.000,16.740
decode,sweep,1421,2643417971761755901,0,0,0,0,0.000,32,75491,1589072.710,0,0,0.000,0,0,0.000,16.715
decode,sweep,1422,2643417971761755901,0,0,0,0,0.000,32,75523,1589072.710,0,0,0.000,0,0,0.000,16.717
decode,sweep,1423,2643417971761755901,0,0,0,0,0.000,32,75555,1589072.710,0,0,0.000,0,0,0.000,16.802
decode,sweep,1424,2643417971761755901,0,0,0,0,0.000,31,71460,1536611.361,0,0,0.000,0,0,0.000,16.757
decode,sweep,1425,2643417971761755901,0,0,0,0,0.000,28,64230,1524939.352,0,0,0.000,0,0,0.000,26.865
mixed,sweep,1426,2643417971761755901,0,4096,1,0,0.000,25,55973,1566805.674,0,0,0.000,0,0,0.000,205.116
mixed,sweep,1427,2643417971761755901,0,7168,3,0,1631118.222,23,52833,1632565.558,0,0,0.000,0,0,0.000,358.554
mixed,sweep,1428,2643417971761755901,0,7168,3,0,1631118.222,22,50684,1703655.967,0,0,0.000,0,0,0.000,359.620
mixed,sweep,1429,2643417971761755901,0,7168,3,0,1631118.222,20,50551,1830745.048,0,0,0.000,0,0,0.000,361.213
mixed,sweep,1430,2643417971761755901,0,8172,4,0,1572864.000,20,50478,1831873.990,1,2048,0.000,0,0,0.000,402.706
mixed,sweep,1431,2643417971761755901,0,8172,5,4076,1677721.600,20,44261,1704651.547,1,2048,0.000,0,0,0.000,406.468
mixed,sweep,1432,2643417971761755901,0,8172,4,984,1769472.000,20,47229,1791067.448,0,0,0.000,0,0,0.000,405.579
mixed,sweep,1433,2643417971761755901,0,8172,5,1988,1509949.440,20,48180,1707052.300,0,0,0.000,0,0,0.000,405.523
mixed,sweep,1434,2643417971761755901,0,8168,5,944,1929379.840,24,57416,1631634.806,0,0,0.000,0,0,0.000,404.382
mixed,sweep,1435,2643417971761755901,0,8164,4,920,1769472.000,28,65632,1637841.643,0,0,0.000,0,0,0.000,412.264
mixed,sweep,1436,2643417971761755901,0,2180,1,1916,0.000,31,72828,1637362.787,0,0,0.000,0,0,0.000,114.797
decode,sweep,1437,2643417971761755901,0,0,0,0,0.000,32,76955,1678453.569,0,0,0.000,0,0,0.000,17.779
decode,sweep,1438,2643417971761755901,0,0,0,0,0.000,32,76987,1678453.569,0,0,0.000,0,0,0.000,17.704
decode,sweep,1439,2643417971761755901,0,0,0,0,0.000,32,77019,1678453.569,0,0,0.000,0,0,0.000,17.556
decode,sweep,1440,2643417971761755901,0,0,0,0,0.000,32,77051,1678453.569,0,0,0.000,0,0,0.000,17.051
decode,sweep,1441,2643417971761755901,0,0,0,0,0.000,32,77083,1678453.569,0,0,0.000,0,0,0.000,16.981
decode,sweep,1442,2643417971761755901,0,0,0,0,0.000,32,77115,1678453.569,0,0,0.000,0,0,0.000,16.815
decode,sweep,1443,2643417971761755901,0,0,0,0,0.000,32,77147,1678453.569,0,0,0.000,0,0,0.000,16.752
decode,sweep,1444,2643417971761755901,0,0,0,0,0.000,32,77179,1678453.569,0,0,0.000,0,0,0.000,16.787
decode,sweep,1445,2643417971761755901,0,0,0,0,0.000,32,77211,1678453.569,0,0,0.000,0,0,0.000,16.770
decode,sweep,1446,2643417971761755901,0,0,0,0,0.000,32,77243,1678453.569,0,0,0.000,0,0,0.000,16.783
decode,sweep,1447,2643417971761755901,0,0,0,0,0.000,32,77275,1678453.569,0,0,0.000,0,0,0.000,16.760
decode,sweep,1448,2643417971761755901,0,0,0,0,0.000,32,77307,1678453.569,0,0,0.000,0,0,0.000,16.796
decode,sweep,1449,2643417971761755901,0,0,0,0,0.000,32,77339,1678453.569,0,0,0.000,0,0,0.000,16.774
decode,sweep,1450,2643417971761755901,0,0,0,0,0.000,32,77371,1678453.569,0,0,0.000,0,0,0.000,16.729
decode,sweep,1451,2643417971761755901,0,0,0,0,0.000,32,77403,1678453.569,0,0,0.000,0,0,0.000,16.826
decode,sweep,1452,2643417971761755901,0,0,0,0,0.000,32,77435,1678453.569,0,0,0.000,0,0,0.000,16.741
decode,sweep,1453,2643417971761755901,0,0,0,0,0.000,32,77467,1678453.569,0,0,0.000,0,0,0.000,16.801
decode,sweep,1454,2643417971761755901,0,0,0,0,0.000,32,77499,1678453.569,0,0,0.000,0,0,0.000,16.773
decode,sweep,1455,2643417971761755901,0,0,0,0,0.000,32,77531,1678453.569,0,0,0.000,0,0,0.000,16.802
decode,sweep,1456,2643417971761755901,0,0,0,0,0.000,32,77563,1678453.569,0,0,0.000,0,0,0.000,16.805
decode,sweep,1457,2643417971761755901,0,0,0,0,0.000,32,77595,1678453.569,0,0,0.000,0,0,0.000,16.871
decode,sweep,1458,2643417971761755901,0,0,0,0,0.000,31,73500,1636233.193,0,0,0.000,0,0,0.000,16.778
decode,sweep,1459,2643417971761755901,0,0,0,0,0.000,28,66270,1636503.740,0,0,0.000,0,0,0.000,16.554
decode,sweep,1460,2643417971761755901,0,0,0,0,0.000,25,59037,1636778.890,0,0,0.000,0,0,0.000,16.356
decode,sweep,1461,2643417971761755901,0,0,0,0,0.000,22,51801,1637032.151,0,0,0.000,0,0,0.000,16.297
decode,sweep,1462,2643417971761755901,0,0,0,0,0.000,19,47634,1690487.313,0,0,0.000,0,0,0.000,15.726
decode,sweep,1463,2643417971761755901,0,0,0,0,0.000,15,36265,1630619.022,0,0,0.000,0,0,0.000,14.681
decode,sweep,1464,2643417971761755901,0,0,0,0,0.000,12,29019,1630493.354,0,0,0.000,0,0,0.000,14.659
decode,sweep,1465,2643417971761755901,0,0,0,0,0.000,8,19691,1817824.484,0,0,0.000,0,0,0.000,13.863
decode,sweep,1466,2643417971761755901,0,0,0,0,0.000,4,11383,1768832.188,0,0,0.000,0,0,0.000,13.456
decode,sweep,1467,2643417971761755901,0,0,0,0,0.000,1,4126,0.000,0,0,0.000,0,0,0.000,13.176
context,real,1480,2643417971761755901,0,1486,1,0,0.000,0,0,0.000,0,0,0.000,0,0,0.000,73.753
decode,real,1481,2643417971761755901,0,0,0,0,0.000,1,1486,0.000,0,0,0.000,0,0,0.000,29.071
mixed,real,1482,2643417971761755901,0,1342,1,0,0.000,1,1487,0.000,10,37249,14913467.690,0,0,0.000,67.857
mixed,real,1483,2643417971761755901,0,8190,2,0,18378369.000,2,2830,5329.000,25,101276,21027109.718,0,0,0.000,422.628
mixed,real,1484,2643417971761755901,0,8189,4,7855,13271382.500,3,3167,263232.889,24,97539,21898958.859,0,0,0.000,420.375
mixed,real,1485,2643417971761755901,0,8186,2,3135,6036849.000,6,16079,9250736.806,23,85114,19679629.021,0,0,0.000,440.121
mixed,real,1486,2643417971761755901,0,8185,2,2670,18870336.000,7,24736,12293638.490,21,80162,20866563.896,0,0,0.000,428.207
mixed,real,1487,2643417971761755901,0,8184,3,7118,25712347.556,8,28480,10761409.250,17,68527,23254112.000,0,0,0.000,470.238
mixed,real,1488,2643417971761755901,0,8182,5,2762,8354850.640,10,41028,17360121.360,16,58813,22562805.277,0,0,0.000,410.803
mixed,real,1489,2643417971761755901,0,8178,2,2623,610742.250,14,49359,14113682.944,14,56754,24535708.265,0,0,0.000,436.623
mixed,real,1490,2643417971761755901,0,8177,3,2650,17259513.556,15,57524,14503372.996,12,42028,23239676.722,0,0,0.000,453.529
mixed,real,1491,2643417971761755901,0,8175,3,949,19668494.222,17,67417,15605827.149,9,39628,27566871.210,0,0,0.000,411.293
mixed,real,1492,2643417971761755901,0,8173,4,4286,23008393.688,19,72272,14217616.166,5,17636,17089265.360,0,0,0.000,482.680
mixed,real,1493,2643417971761755901,0,8170,5,84,32983433.200,22,84666,16291253.339,5,17636,17089265.360,0,0,0.000,417.312
mixed,real,1494,2643417971761755901,0,8166,1,62,0.000,26,92880,14892682.444,3,16457,18871409.556,0,0,0.000,440.683
mixed,real,1495,2643417971761755901,0,8166,3,8228,50145129.556,26,92906,14892682.444,2,5594,6620329.000,0,0,0.000,524.005
mixed,real,1496,2643417971761755901,0,8164,2,16,27321529.000,28,109310,19172908.495,0,0,0.000,0,0,0.000,437.363
mixed,real,1497,2643417971761755901,0,8163,3,7771,18871409.556,29,109747,18918673.201,0,0,0.000,0,0,0.000,458.266
mixed,real,1498,2643417971761755901,0,523,1,4847,0.000,31,120863,19710284.608,0,0,0.000,0,0,0.000,44.350
decode,real,1499,2643417971761755901,0,0,0,0,0.000,32,126264,19159773.312,0,0,0.000,0,0,0.000,22.882
decode,real,1500,2643417971761755901,0,0,0,0,0.000,32,126296,19159773.312,0,0,0.000,0,0,0.000,22.637
decode,real,1501,2643417971761755901,0,0,0,0,0.000,32,126328,19159773.312,0,0,0.000,0,0,0.000,21.949
decode,real,1502,2643417971761755901,0,0,0,0,0.000,32,126360,19159773.312,0,0,0.000,0,0,0.000,21.678
decode,real,1503,2643417971761755901,0,0,0,0,0.000,32,126392,19159773.312,0,0,0.000,0,0,0.000,21.715
decode,real,1504,2643417971761755901,0,0,0,0,0.000,32,126424,19159773.312,0,0,0.000,0,0,0.000,21.659
decode,real,1505,2643417971761755901,0,0,0,0,0.000,32,126456,19159773.312,0,0,0.000,0,0,0.000,21.817
decode,real,1506,2643417971761755901,0,0,0,0,0.000,32,126488,19159773.312,0,0,0.000,0,0,0.000,21.723
decode,real,1507,2643417971761755901,0,0,0,0,0.000,32,126520,19159773.312,0,0,0.000,0,0,0.000,21.619
decode,real,1508,2643417971761755901,0,0,0,0,0.000,32,126552,19159773.312,0,0,0.000,0,0,0.000,21.828
decode,real,1509,2643417971761755901,0,0,0,0,0.000,32,126584,19159773.312,0,0,0.000,0,0,0.000,21.597
decode,real,1510,2643417971761755901,0,0,0,0,0.000,32,126616,19159773.312,0,0,0.000,0,0,0.000,21.737
decode,real,1511,2643417971761755901,0,0,0,0,0.000,32,126648,19159773.312,0,0,0.000,0,0,0.000,21.853
decode,real,1512,2643417971761755901,0,0,0,0,0.000,32,126680,19159773.312,0,0,0.000,0,0,0.000,21.696
decode,real,1513,2643417971761755901,0,0,0,0,0.000,32,126712,19159773.312,0,0,0.000,0,0,0.000,21.737
decode,real,1514,2643417971761755901,0,0,0,0,0.000,32,126744,19159773.312,0,0,0.000,0,0,0.000,21.699
decode,real,1515,2643417971761755901,0,0,0,0,0.000,32,126776,19159773.312,0,0,0.000,0,0,0.000,21.726
decode,real,1516,2643417971761755901,0,0,0,0,0.000,32,126808,19159773.312,0,0,0.000,0,0,0.000,21.726
decode,real,1517,2643417971761755901,0,0,0,0,0.000,32,126840,19159773.312,0,0,0.000,0,0,0.000,21.730
decode,real,1518,2643417971761755901,0,0,0,0,0.000,32,126872,19159773.312,0,0,0.000,0,0,0.000,21.799
decode,real,1519,2643417971761755901,0,0,0,0,0.000,32,126904,19159773.312,0,0,0.000,0,0,0.000,21.755
decode,real,1520,2643417971761755901,0,0,0,0,0.000,32,126936,19159773.312,0,0,0.000,0,0,0.000,21.748
decode,real,1521,2643417971761755901,0,0,0,0,0.000,32,126968,19159773.312,0,0,0.000,0,0,0.000,21.631
decode,real,1522,2643417971761755901,0,0,0,0,0.000,32,127000,19159773.312,0,0,0.000,0,0,0.000,21.796
decode,real,1523,2643417971761755901,0,0,0,0,0.000,32,127032,19159773.312,0,0,0.000,0,0,0.000,21.760
decode,real,1524,2643417971761755901,0,0,0,0,0.000,32,127064,19159773.312,0,0,0.000,0,0,0.000,21.784
decode,real,1525,2643417971761755901,0,0,0,0,0.000,32,127096,19159773.312,0,0,0.000,0,0,0.000,21.792
decode,real,1526,2643417971761755901,0,0,0,0,0.000,32,127128,19159773.312,0,0,0.000,0,0,0.000,21.722
decode,real,1527,2643417971761755901,0,0,0,0,0.000,32,127160,19159773.312,0,0,0.000,0,0,0.000,21.661
decode,real,1528,2643417971761755901,0,0,0,0,0.000,32,127192,19159773.312,0,0,0.000,0,0,0.000,21.858
decode,real,1529,2643417971761755901,0,0,0,0,0.000,32,127224,19159773.312,0,0,0.000,0,0,0.000,21.715
decode,real,1530,2643417971761755901,0,0,0,0,0.000,32,127256,19159773.312,0,0,0.000,0,0,0.000,21.651
decode,real,1531,2643417971761755901,0,0,0,0,0.000,32,127288,19159773.312,0,0,0.000,0,0,0.000,21.822
decode,real,1532,2643417971761755901,0,0,0,0,0.000,32,127320,19159773.312,0,0,0.000,0,0,0.000,21.630
decode,real,1533,2643417971761755901,0,0,0,0,0.000,32,127352,19159773.312,0,0,0.000,0,0,0.000,21.778
decode,real,1534,2643417971761755901,0,0,0,0,0.000,32,127384,19159773.312,0,0,0.000,0,0,0.000,21.805
decode,real,1535,2643417971761755901,0,0,0,0,0.000,32,127416,19159773.312,0,0,0.000,0,0,0.000,21.841
decode,real,1536,2643417971761755901,0,0,0,0,0.000,32,127448,19159773.312,0,0,0.000,0,0,0.000,21.736
decode,real,1537,2643417971761755901,0,0,0,0,0.000,32,127480,19159773.312,0,0,0.000,0,0,0.000,21.795
decode,real,1538,2643417971761755901,0,0,0,0,0.000,32,127512,19159773.312,0,0,0.000,0,0,0.000,21.761
decode,real,1539,2643417971761755901,0,0,0,0,0.000,32,127544,19159773.312,0,0,0.000,0,0,0.000,21.824
decode,real,1540,2643417971761755901,0,0,0,0,0.000,32,127576,19159773.312,0,0,0.000,0,0,0.000,21.807
decode,real,1541,2643417971761755901,0,0,0,0,0.000,32,127608,19159773.312,0,0,0.000,0,0,0.000,21.876
decode,real,1542,2643417971761755901,0,0,0,0,0.000,32,127640,19159773.312,0,0,0.000,0,0,0.000,21.737
decode,real,1543,2643417971761755901,0,0,0,0,0.000,32,127672,19159773.312,0,0,0.000,0,0,0.000,21.870
decode,real,1544,2643417971761755901,0,0,0,0,0.000,32,127704,19159773.312,0,0,0.000,0,0,0.000,21.828
decode,real,1545,2643417971761755901,0,0,0,0,0.000,32,127736,19159773.312,0,0,0.000,0,0,0.000,21.797
decode,real,1546,2643417971761755901,0,0,0,0,0.000,32,127768,19159773.312,0,0,0.000,0,0,0.000,21.702
decode,real,1547,2643417971761755901,0,0,0,0,0.000,32,127800,19159773.312,0,0,0.000,0,0,0.000,21.673
decode,real,1548,2643417971761755901,0,0,0,0,0.000,32,127832,19159773.312,0,0,0.000,0,0,0.000,21.728
decode,real,1549,2643417971761755901,0,0,0,0,0.000,32,127864,19159773.312,0,0,0.000,0,0,0.000,21.720
decode,real,1550,2643417971761755901,0,0,0,0,0.000,32,127896,19159773.312,0,0,0.000,0,0,0.000,21.824
decode,real,1551,2643417971761755901,0,0,0,0,0.000,32,127928,19159773.312,0,0,0.000,0,0,0.000,21.845
decode,real,1552,2643417971761755901,0,0,0,0,0.000,32,127960,19159773.312,0,0,0.000,0,0,0.000,21.749
decode,real,1553,2643417971761755901,0,0,0,0,0.000,32,127992,19159773.312,0,0,0.000,0,0,0.000,21.781
decode,real,1554,2643417971761755901,0,0,0,0,0.000,32,128024,19159773.312,0,0,0.000,0,0,0.000,21.805
decode,real,1555,2643417971761755901,0,0,0,0,0.000,32,128056,19159773.312,0,0,0.000,0,0,0.000,21.840
decode,real,1556,2643417971761755901,0,0,0,0,0.000,32,128088,19159773.312,0,0,0.000,0,0,0.000,21.744
decode,real,1557,2643417971761755901,0,0,0,0,0.000,32,128120,19159773.312,0,0,0.000,0,0,0.000,21.684
decode,real,1558,2643417971761755901,0,0,0,0,0.000,32,128152,19159773.312,0,0,0.000,0,0,0.000,21.715
decode,real,1559,2643417971761755901,0,0,0,0,0.000,32,128184,19159773.312,0,0,0.000,0,0,0.000,21.878
decode,real,1560,2643417971761755901,0,0,0,0,0.000,32,128216,19159773.312,0,0,0.000,0,0,0.000,21.798
decode,real,1561,2643417971761755901,0,0,0,0,0.000,32,128248,19159773.312,0,0,0.000,0,0,0.000,21.751
decode,real,1562,2643417971761755901,0,0,0,0,0.000,32,128280,19159773.312,0,0,0.000,0,0,0.000,21.723
decode,real,1563,2643417971761755901,0,0,0,0,0.000,32,128312,19159773.312,0,0,0.000,0,0,0.000,21.825
decode,real,1564,2643417971761755901,0,0,0,0,0.000,32,128344,19159773.312,0,0,0.000,0,0,0.000,21.809
decode,real,1565,2643417971761755901,0,0,0,0,0.000,32,128376,19159773.312,0,0,0.000,0,0,0.000,21.788
decode,real,1566,2643417971761755901,0,0,0,0,0.000,32,128408,19159773.312,0,0,0.000,0,0,0.000,21.694
decode,real,1567,2643417971761755901,0,0,0,0,0.000,32,128440,19159773.312,0,0,0.000,0,0,0.000,21.789
decode,real,1568,2643417971761755901,0,0,0,0,0.000,32,128472,19159773.312,0,0,0.000,0,0,0.000,21.836
decode,real,1569,2643417971761755901,0,0,0,0,0.000,32,128504,19159773.312,0,0,0.000,0,0,0.000,21.746
decode,real,1570,2643417971761755901,0,0,0,0,0.000,32,128536,19159773.312,0,0,0.000,0,0,0.000,21.798
decode,real,1571,2643417971761755901,0,0,0,0,0.000,32,128568,19159773.312,0,0,0.000,0,0,0.000,21.762
decode,real,1572,2643417971761755901,0,0,0,0,0.000,32,128600,19159773.312,0,0,0.000,0,0,0.000,21.728
decode,real,1573,2643417971761755901,0,0,0,0,0.000,32,128632,19159773.312,0,0,0.000,0,0,0.000,21.833
decode,real,1574,2643417971761755901,0,0,0,0,0.000,32,128664,19159773.312,0,0,0.000,0,0,0.000,21.757
decode,real,1575,2643417971761755901,0,0,0,0,0.000,32,128696,19159773.312,0,0,0.000,0,0,0.000,21.866
decode,real,1576,2643417971761755901,0,0,0,0,0.000,32,128728,19159773.312,0,0,0.000,0,0,0.000,21.718
decode,real,1577,2643417971761755901,0,0,0,0,0.000,32,128760,19159773.312,0,0,0.000,0,0,0.000,21.851
decode,real,1578,2643417971761755901,0,0,0,0,0.000,32,128792,19159773.312,0,0,0.000,0,0,0.000,21.734
decode,real,1579,2643417971761755901,0,0,0,0,0.000,32,128824,19159773.312,0,0,0.000,0,0,0.000,21.910
decode,real,1580,2643417971761755901,0,0,0,0,0.000,32,128856,19159773.312,0,0,0.000,0,0,0.000,21.737
decode,real,1581,2643417971761755901,0,0,0,0,0.000,32,128888,19159773.312,0,0,0.000,0,0,0.000,21.728
decode,real,1582,2643417971761755901,0,0,0,0,0.000,32,128920,19159773.312,0,0,0.000,0,0,0.000,21.776
decode,real,1583,2643417971761755901,0,0,0,0,0.000,32,128952,19159773.312,0,0,0.000,0,0,0.000,21.904
decode,real,1584,2643417971761755901,0,0,0,0,0.000,31,125003,19777748.100,0,0,0.000,0,0,0.000,21.696
decode,real,1585,2643417971761755901,0,0,0,0,0.000,31,125034,19777748.100,0,0,0.000,0,0,0.000,32.927
mixed,real,1586,2643417971761755901,0,4031,1,0,0.000,31,125065,19777748.100,0,0,0.000,0,0,0.000,190.067
decode,real,1587,2643417971761755901,0,0,0,0,0.000,32,129127,19159694.046,0,0,0.000,0,0,0.000,23.795
decode,real,1588,2643417971761755901,0,0,0,0,0.000,32,129159,19159694.046,0,0,0.000,0,0,0.000,23.093
decode,real,1589,2643417971761755901,0,0,0,0,0.000,32,129191,19159694.046,0,0,0.000,0,0,0.000,22.346
decode,real,1590,2643417971761755901,0,0,0,0,0.000,32,129223,19159694.046,0,0,0.000,0,0,0.000,22.153
decode,real,1591,2643417971761755901,0,0,0,0,0.000,32,129255,19159694.046,0,0,0.000,0,0,0.000,21.773
decode,real,1592,2643417971761755901,0,0,0,0,0.000,32,129287,19159694.046,0,0,0.000,0,0,0.000,21.924
decode,real,1593,2643417971761755901,0,0,0,0,0.000,32,129319,19159694.046,0,0,0.000,0,0,0.000,21.859
decode,real,1594,2643417971761755901,0,0,0,0,0.000,31,127354,19638463.124,0,0,0.000,0,0,0.000,21.855
decode,real,1595,2643417971761755901,0,0,0,0,0.000,31,127385,19638463.124,0,0,0.000,0,0,0.000,32.201
mixed,real,1596,2643417971761755901,0,8161,1,0,0.000,31,127416,19638463.124,0,0,0.000,0,0,0.000,425.303
mixed,real,1597,2643417971761755901,0,1280,1,8161,0.000,30,116485,18676478.539,0,0,0.000,0,0,0.000,88.682
decode,real,1598,2643417971761755901,0,0,0,0,0.000,31,125956,19038072.926,0,0,0.000,0,0,0.000,27.968
mixed,real,1599,2643417971761755901,0,313,1,0,0.000,31,125987,19038072.926,0,0,0.000,0,0,0.000,29.173
decode,real,1600,2643417971761755901,0,0,0,0,0.000,31,120668,19380060.959,0,0,0.000,0,0,0.000,22.373
decode,real,1601,2643417971761755901,0,0,0,0,0.000,31,120699,19380060.959,0,0,0.000,0,0,0.000,26.963
mixed,real,1602,2643417971761755901,0,274,1,0,0.000,31,120730,19380060.959,0,0,0.000,0,0,0.000,26.231
decode,real,1603,2643417971761755901,0,0,0,0,0.000,32,121035,19171481.663,0,0,0.000,0,0,0.000,21.897
decode,real,1604,2643417971761755901,0,0,0,0,0.000,32,121067,19171481.663,0,0,0.000,0,0,0.000,21.822
decode,real,1605,2643417971761755901,0,0,0,0,0.000,32,121099,19171481.663,0,0,0.000,0,0,0.000,21.699
decode,real,1606,2643417971761755901,0,0,0,0,0.000,32,121131,19171481.663,0,0,0.000,0,0,0.000,21.657
decode,real,1607,2643417971761755901,0,0,0,0,0.000,32,121163,19171481.663,0,0,0.000,0,0,0.000,21.824
decode,real,1608,2643417971761755901,0,0,0,0,0.000,31,115716,19694625.788,0,0,0.000,0,0,0.000,21.470
decode,real,1609,2643417971761755901,0,0,0,0,0.000,31,115747,19694625.788,0,0,0.000,0,0,0.000,32.014
mixed,real,1610,2643417971761755901,0,1562,1,0,0.000,31,115778,19694625.788,0,0,0.000,0,0,0.000,69.656
decode,real,1611,2643417971761755901,0,0,0,0,0.000,32,117371,19222219.632,0,0,0.000,0,0,0.000,22.746
decode,real,1612,2643417971761755901,0,0,0,0,0.000,32,117403,19222219.632,0,0,0.000,0,0,0.000,22.580
decode,real,1613,2643417971761755901,0,0,0,0,0.000,32,117435,19222219.632,0,0,0.000,0,0,0.000,22.509
decode,real,1614,2643417971761755901,0,0,0,0,0.000,32,117467,19222219.632,0,0,0.000,0,0,0.000,22.096
decode,real,1615,2643417971761755901,0,0,0,0,0.000,32,117499,19222219.632,0,0,0.000,0,0,0.000,21.820
decode,real,1616,2643417971761755901,0,0,0,0,0.000,32,117531,19222219.632,0,0,0.000,0,0,0.000,21.591
decode,real,1617,2643417971761755901,0,0,0,0,0.000,32,117563,19222219.632,0,0,0.000,0,0,0.000,21.692
decode,real,1618,2643417971761755901,0,0,0,0,0.000,32,117595,19222219.632,0,0,0.000,0,0,0.000,21.559
decode,real,1619,2643417971761755901,0,0,0,0,0.000,32,117627,19222219.632,0,0,0.000,0,0,0.000,21.525
decode,real,1620,2643417971761755901,0,0,0,0,0.000,32,117659,19222219.632,0,0,0.000,0,0,0.000,21.462
decode,real,1621,2643417971761755901,0,0,0,0,0.000,31,117126,19519634.127,0,0,0.000,0,0,0.000,21.812
decode,real,1622,2643417971761755901,0,0,0,0,0.000,30,108874,19471628.116,0,0,0.000,0,0,0.000,25.938
mixed,real,1623,2643417971761755901,0,100,1,0,0.000,30,108904,19471628.116,0,0,0.000,0,0,0.000,30.406
mixed,real,1624,2643417971761755901,0,3193,1,0,0.000,31,109034,19232758.820,0,0,0.000,0,0,0.000,154.289
