phase,workload_segment,counter_id,worker_id,dp_rank,sum_prefill_tokens,num_prefill_requests,sum_prefill_kv_tokens,var_prefill_length,num_decode_requests,sum_decode_kv_tokens,var_decode_kv_tokens,queued_prefill_requests,queued_prefill_tokens,queued_var_prefill_length,queued_decode_requests,queued_decode_kv_tokens,queued_var_decode_kv_tokens,latency_ms
decode,real,1708,15190136410644973976,0,0,0,0,0.000,8,15650,3198561.188,0,0,0.000,0,0,0.000,18.847
decode,real,1709,15190136410644973976,0,0,0,0,0.000,8,15658,3198561.188,0,0,0.000,0,0,0.000,12.919
decode,real,1710,15190136410644973976,0,0,0,0,0.000,8,15666,3198561.188,0,0,0.000,0,0,0.000,12.901
decode,real,1711,15190136410644973976,0,0,0,0,0.000,8,15674,3198561.188,0,0,0.000,0,0,0.000,12.804
decode,real,1712,15190136410644973976,0,0,0,0,0.000,8,15682,3198561.188,0,0,0.000,0,0,0.000,12.971
decode,real,1713,15190136410644973976,0,0,0,0,0.000,8,15690,3198561.188,0,0,0.000,0,0,0.000,12.956
decode,real,1714,15190136410644973976,0,0,0,0,0.000,8,15698,3198561.188,0,0,0.000,0,0,0.000,12.929
decode,real,1715,15190136410644973976,0,0,0,0,0.000,8,15706,3198561.188,0,0,0.000,0,0,0.000,12.935
decode,real,1716,15190136410644973976,0,0,0,0,0.000,8,15714,3198561.188,0,0,0.000,0,0,0.000,12.926
decode,real,1717,15190136410644973976,0,0,0,0,0.000,8,15722,3198561.188,0,0,0.000,0,0,0.000,13.010
decode,real,1718,15190136410644973976,0,0,0,0,0.000,8,15730,3198561.188,0,0,0.000,0,0,0.000,13.044
decode,real,1719,15190136410644973976,0,0,0,0,0.000,8,15738,3198561.188,0,0,0.000,0,0,0.000,12.929
decode,real,1720,15190136410644973976,0,0,0,0,0.000,8,15746,3198561.188,0,0,0.000,0,0,0.000,12.975
decode,real,1721,15190136410644973976,0,0,0,0,0.000,8,15754,3198561.188,0,0,0.000,0,0,0.000,12.907
decode,real,1722,15190136410644973976,0,0,0,0,0.000,8,15762,3198561.188,0,0,0.000,0,0,0.000,12.860
decode,real,1723,15190136410644973976,0,0,0,0,0.000,8,15770,3198561.188,0,0,0.000,0,0,0.000,12.933
decode,real,1724,15190136410644973976,0,0,0,0,0.000,8,15778,3198561.188,0,0,0.000,0,0,0.000,12.889
decode,real,1725,15190136410644973976,0,0,0,0,0.000,8,15786,3198561.188,0,0,0.000,0,0,0.000,12.930
decode,real,1726,15190136410644973976,0,0,0,0,0.000,8,15794,3198561.188,0,0,0.000,0,0,0.000,12.960
decode,real,1727,15190136410644973976,0,0,0,0,0.000,8,15802,3198561.188,0,0,0.000,0,0,0.000,12.934
decode,real,1728,15190136410644973976,0,0,0,0,0.000,8,15810,3198561.188,0,0,0.000,0,0,0.000,12.951
decode,real,1729,15190136410644973976,0,0,0,0,0.000,8,15818,3198561.188,0,0,0.000,0,0,0.000,18.989
decode,real,1730,15190136410644973976,0,0,0,0,0.000,8,15826,3198561.188,0,0,0.000,0,0,0.000,13.034
decode,real,1731,15190136410644973976,0,0,0,0,0.000,8,15834,3198561.188,0,0,0.000,0,0,0.000,19.028
decode,real,1732,15190136410644973976,0,0,0,0,0.000,8,15842,3198561.188,0,0,0.000,0,0,0.000,19.090
decode,real,1733,15190136410644973976,0,0,0,0,0.000,8,15850,3198561.188,0,0,0.000,0,0,0.000,12.894
decode,real,1734,15190136410644973976,0,0,0,0,0.000,8,15858,3198561.188,0,0,0.000,0,0,0.000,12.837
decode,real,1735,15190136410644973976,0,0,0,0,0.000,8,15866,3198561.188,0,0,0.000,0,0,0.000,12.899
decode,real,1736,15190136410644973976,0,0,0,0,0.000,8,15874,3198561.188,0,0,0.000,0,0,0.000,12.995
decode,real,1737,15190136410644973976,0,0,0,0,0.000,8,15882,3198561.188,0,0,0.000,0,0,0.000,12.894
decode,real,1738,15190136410644973976,0,0,0,0,0.000,8,15890,3198561.188,0,0,0.000,0,0,0.000,12.986
decode,real,1739,15190136410644973976,0,0,0,0,0.000,8,15898,3198561.188,0,0,0.000,0,0,0.000,12.923
decode,real,1740,15190136410644973976,0,0,0,0,0.000,8,15906,3198561.188,0,0,0.000,0,0,0.000,13.034
decode,real,1741,15190136410644973976,0,0,0,0,0.000,8,15914,3198561.188,0,0,0.000,0,0,0.000,13.005
decode,real,1742,15190136410644973976,0,0,0,0,0.000,8,15922,3198561.188,0,0,0.000,0,0,0.000,12.937
decode,real,1743,15190136410644973976,0,0,0,0,0.000,8,15930,3198561.188,0,0,0.000,0,0,0.000,12.897
decode,real,1744,15190136410644973976,0,0,0,0,0.000,8,15938,3198561.188,0,0,0.000,0,0,0.000,19.113
decode,real,1745,15190136410644973976,0,0,0,0,0.000,8,15946,3198561.188,0,0,0.000,0,0,0.000,12.883
decode,real,1746,15190136410644973976,0,0,0,0,0.000,8,15954,3198561.188,0,0,0.000,0,0,0.000,12.938
decode,real,1747,15190136410644973976,0,0,0,0,0.000,8,15962,3198561.188,0,0,0.000,0,0,0.000,18.985
decode,real,1748,15190136410644973976,0,0,0,0,0.000,8,15970,3198561.188,0,0,0.000,0,0,0.000,13.106
decode,real,1749,15190136410644973976,0,0,0,0,0.000,8,15978,3198561.188,0,0,0.000,0,0,0.000,18.703
decode,real,1750,15190136410644973976,0,0,0,0,0.000,8,15986,3198561.188,0,0,0.000,0,0,0.000,18.722
decode,real,1751,15190136410644973976,0,0,0,0,0.000,8,15994,3198561.188,0,0,0.000,0,0,0.000,13.020
decode,real,1752,15190136410644973976,0,0,0,0,0.000,8,16002,3198561.188,0,0,0.000,0,0,0.000,18.822
decode,real,1753,15190136410644973976,0,0,0,0,0.000,8,16010,3198561.188,0,0,0.000,0,0,0.000,12.987
decode,real,1754,15190136410644973976,0,0,0,0,0.000,8,16018,3198561.188,0,0,0.000,0,0,0.000,12.888
decode,real,1755,15190136410644973976,0,0,0,0,0.000,8,16026,3198561.188,0,0,0.000,0,0,0.000,12.921
decode,real,1756,15190136410644973976,0,0,0,0,0.000,8,16034,3198561.188,0,0,0.000,0,0,0.000,12.867
decode,real,1757,15190136410644973976,0,0,0,0,0.000,8,16042,3198561.188,0,0,0.000,0,0,0.000,12.933
decode,real,1758,15190136410644973976,0,0,0,0,0.000,8,16050,3198561.188,0,0,0.000,0,0,0.000,12.949
decode,real,1759,15190136410644973976,0,0,0,0,0.000,8,16058,3198561.188,0,0,0.000,0,0,0.000,12.978
decode,real,1760,15190136410644973976,0,0,0,0,0.000,8,16066,3198561.188,0,0,0.000,0,0,0.000,18.883
decode,real,1761,15190136410644973976,0,0,0,0,0.000,8,16074,3198561.188,0,0,0.000,0,0,0.000,12.985
decode,real,1762,15190136410644973976,0,0,0,0,0.000,8,16082,3198561.188,0,0,0.000,0,0,0.000,12.900
decode,real,1763,15190136410644973976,0,0,0,0,0.000,7,14963,3527841.673,0,0,0.000,0,0,0.000,18.824
decode,real,1764,15190136410644973976,0,0,0,0,0.000,7,14970,3527841.673,0,0,0.000,0,0,0.000,12.925
mixed,real,1765,15190136410644973976,0,5188,1,0,0.000,7,14977,3527841.673,0,0,0.000,0,0,0.000,136.414
decode,real,1766,15190136410644973976,0,0,0,0,0.000,8,20172,4102607.500,0,0,0.000,0,0,0.000,18.748
decode,real,1767,15190136410644973976,0,0,0,0,0.000,8,20180,4102607.500,0,0,0.000,0,0,0.000,12.904
decode,real,1768,15190136410644973976,0,0,0,0,0.000,8,20188,4102607.500,0,0,0.000,0,0,0.000,12.992
decode,real,1769,15190136410644973976,0,0,0,0,0.000,8,20196,4102607.500,0,0,0.000,0,0,0.000,13.060
decode,real,1770,15190136410644973976,0,0,0,0,0.000,8,20204,4102607.500,0,0,0.000,0,0,0.000,12.872
decode,real,1771,15190136410644973976,0,0,0,0,0.000,8,20212,4102607.500,0,0,0.000,0,0,0.000,12.918
decode,real,1772,15190136410644973976,0,0,0,0,0.000,8,20220,4102607.500,0,0,0.000,0,0,0.000,13.137
decode,real,1773,15190136410644973976,0,0,0,0,0.000,8,20228,4102607.500,0,0,0.000,0,0,0.000,13.073
decode,real,1774,15190136410644973976,0,0,0,0,0.000,8,20236,4102607.500,0,0,0.000,0,0,0.000,19.062
decode,real,1775,15190136410644973976,0,0,0,0,0.000,8,20244,4102607.500,0,0,0.000,0,0,0.000,13.017
decode,real,1776,15190136410644973976,0,0,0,0,0.000,8,20252,4102607.500,0,0,0.000,0,0,0.000,13.058
decode,real,1777,15190136410644973976,0,0,0,0,0.000,8,20260,4102607.500,0,0,0.000,0,0,0.000,12.978
decode,real,1778,15190136410644973976,0,0,0,0,0.000,8,20268,4102607.500,0,0,0.000,0,0,0.000,13.048
decode,real,1779,15190136410644973976,0,0,0,0,0.000,8,20276,4102607.500,0,0,0.000,0,0,0.000,12.994
decode,real,1780,15190136410644973976,0,0,0,0,0.000,8,20284,4102607.500,0,0,0.000,0,0,0.000,12.995
decode,real,1781,15190136410644973976,0,0,0,0,0.000,8,20292,4102607.500,0,0,0.000,0,0,0.000,13.021
decode,real,1782,15190136410644973976,0,0,0,0,0.000,8,20300,4102607.500,0,0,0.000,0,0,0.000,12.897
decode,real,1783,15190136410644973976,0,0,0,0,0.000,8,20308,4102607.500,0,0,0.000,0,0,0.000,12.929
decode,real,1784,15190136410644973976,0,0,0,0,0.000,8,20316,4102607.500,0,0,0.000,0,0,0.000,12.979
decode,real,1785,15190136410644973976,0,0,0,0,0.000,8,20324,4102607.500,0,0,0.000,0,0,0.000,13.064
decode,real,1786,15190136410644973976,0,0,0,0,0.000,8,20332,4102607.500,0,0,0.000,0,0,0.000,13.018
decode,real,1787,15190136410644973976,0,0,0,0,0.000,8,20340,4102607.500,0,0,0.000,0,0,0.000,12.906
decode,real,1788,15190136410644973976,0,0,0,0,0.000,8,20348,4102607.500,0,0,0.000,0,0,0.000,13.011
decode,real,1789,15190136410644973976,0,0,0,0,0.000,8,20356,4102607.500,0,0,0.000,0,0,0.000,18.971
decode,real,1790,15190136410644973976,0,0,0,0,0.000,8,20364,4102607.500,0,0,0.000,0,0,0.000,12.965
decode,real,1791,15190136410644973976,0,0,0,0,0.000,8,20372,4102607.500,0,0,0.000,0,0,0.000,12.973
decode,real,1792,15190136410644973976,0,0,0,0,0.000,8,20380,4102607.500,0,0,0.000,0,0,0.000,12.955
decode,real,1793,15190136410644973976,0,0,0,0,0.000,8,20388,4102607.500,0,0,0.000,0,0,0.000,12.915
decode,real,1794,15190136410644973976,0,0,0,0,0.000,8,20396,4102607.500,0,0,0.000,0,0,0.000,12.866
decode,real,1795,15190136410644973976,0,0,0,0,0.000,8,20404,4102607.500,0,0,0.000,0,0,0.000,12.919
decode,real,1796,15190136410644973976,0,0,0,0,0.000,8,20412,4102607.500,0,0,0.000,0,0,0.000,18.992
decode,real,1797,15190136410644973976,0,0,0,0,0.000,8,20420,4102607.500,0,0,0.000,0,0,0.000,13.070
decode,real,1798,15190136410644973976,0,0,0,0,0.000,8,20428,4102607.500,0,0,0.000,0,0,0.000,12.900
decode,real,1799,15190136410644973976,0,0,0,0,0.000,8,20436,4102607.500,0,0,0.000,0,0,0.000,12.796
decode,real,1800,15190136410644973976,0,0,0,0,0.000,8,20444,4102607.500,0,0,0.000,0,0,0.000,12.959
decode,real,1801,15190136410644973976,0,0,0,0,0.000,8,20452,4102607.500,0,0,0.000,0,0,0.000,18.995
decode,real,1802,15190136410644973976,0,0,0,0,0.000,8,20460,4102607.500,0,0,0.000,0,0,0.000,13.022
decode,real,1803,15190136410644973976,0,0,0,0,0.000,8,20468,4102607.500,0,0,0.000,0,0,0.000,13.002
decode,real,1804,15190136410644973976,0,0,0,0,0.000,8,20476,4102607.500,0,0,0.000,0,0,0.000,18.960
decode,real,1805,15190136410644973976,0,0,0,0,0.000,8,20484,4102607.500,0,0,0.000,0,0,0.000,13.100
decode,real,1806,15190136410644973976,0,0,0,0,0.000,8,20492,4102607.500,0,0,0.000,0,0,0.000,13.079
decode,real,1807,15190136410644973976,0,0,0,0,0.000,8,20500,4102607.500,0,0,0.000,0,0,0.000,12.981
mixed,real,1808,15190136410644973976,0,4342,1,0,0.000,7,19933,4043121.673,0,0,0.000,0,0,0.000,116.973
decode,real,1809,15190136410644973976,0,0,0,0,0.000,8,24282,3781673.688,0,0,0.000,0,0,0.000,19.110
decode,real,1810,15190136410644973976,0,0,0,0,0.000,8,24290,3781673.688,0,0,0.000,0,0,0.000,33.001
decode,real,1811,15190136410644973976,0,0,0,0,0.000,8,24298,3781673.688,0,0,0.000,0,0,0.000,12.944
decode,real,1812,15190136410644973976,0,0,0,0,0.000,8,24306,3781673.688,0,0,0.000,0,0,0.000,13.165
decode,real,1813,15190136410644973976,0,0,0,0,0.000,8,24314,3781673.688,0,0,0.000,0,0,0.000,19.045
decode,real,1814,15190136410644973976,0,0,0,0,0.000,8,24322,3781673.688,0,0,0.000,0,0,0.000,13.046
decode,real,1815,15190136410644973976,0,0,0,0,0.000,8,24330,3781673.688,0,0,0.000,0,0,0.000,12.837
decode,real,1816,15190136410644973976,0,0,0,0,0.000,8,24338,3781673.688,0,0,0.000,0,0,0.000,13.034
decode,real,1817,15190136410644973976,0,0,0,0,0.000,8,24346,3781673.688,0,0,0.000,0,0,0.000,19.026
decode,real,1818,15190136410644973976,0,0,0,0,0.000,8,24354,3781673.688,0,0,0.000,0,0,0.000,18.990
decode,real,1819,15190136410644973976,0,0,0,0,0.000,8,24362,3781673.688,0,0,0.000,0,0,0.000,18.931
decode,real,1820,15190136410644973976,0,0,0,0,0.000,8,24370,3781673.688,0,0,0.000,0,0,0.000,19.112
decode,real,1821,15190136410644973976,0,0,0,0,0.000,8,24378,3781673.688,0,0,0.000,0,0,0.000,13.169
decode,real,1822,15190136410644973976,0,0,0,0,0.000,8,24386,3781673.688,0,0,0.000,0,0,0.000,13.078
decode,real,1823,15190136410644973976,0,0,0,0,0.000,8,24394,3781673.688,0,0,0.000,0,0,0.000,19.083
decode,real,1824,15190136410644973976,0,0,0,0,0.000,8,24402,3781673.688,0,0,0.000,0,0,0.000,13.123
decode,real,1825,15190136410644973976,0,0,0,0,0.000,8,24410,3781673.688,0,0,0.000,0,0,0.000,19.211
decode,real,1826,15190136410644973976,0,0,0,0,0.000,8,24418,3781673.688,0,0,0.000,0,0,0.000,13.070
decode,real,1827,15190136410644973976,0,0,0,0,0.000,8,24426,3781673.688,0,0,0.000,0,0,0.000,18.926
decode,real,1828,15190136410644973976,0,0,0,0,0.000,8,24434,3781673.688,0,0,0.000,0,0,0.000,13.135
decode,real,1829,15190136410644973976,0,0,0,0,0.000,8,24442,3781673.688,0,0,0.000,0,0,0.000,13.167
decode,real,1830,15190136410644973976,0,0,0,0,0.000,8,24450,3781673.688,0,0,0.000,0,0,0.000,19.114
decode,real,1831,15190136410644973976,0,0,0,0,0.000,8,24458,3781673.688,0,0,0.000,0,0,0.000,13.085
decode,real,1832,15190136410644973976,0,0,0,0,0.000,8,24466,3781673.688,0,0,0.000,0,0,0.000,13.064
decode,real,1833,15190136410644973976,0,0,0,0,0.000,8,24474,3781673.688,0,0,0.000,0,0,0.000,19.101
decode,real,1834,15190136410644973976,0,0,0,0,0.000,8,24482,3781673.688,0,0,0.000,0,0,0.000,18.974
decode,real,1835,15190136410644973976,0,0,0,0,0.000,8,24490,3781673.688,0,0,0.000,0,0,0.000,12.947
decode,real,1836,15190136410644973976,0,0,0,0,0.000,8,24498,3781673.688,0,0,0.000,0,0,0.000,19.109
decode,real,1837,15190136410644973976,0,0,0,0,0.000,8,24506,3781673.688,0,0,0.000,0,0,0.000,13.044
decode,real,1838,15190136410644973976,0,0,0,0,0.000,8,24514,3781673.688,0,0,0.000,0,0,0.000,13.163
decode,real,1839,15190136410644973976,0,0,0,0,0.000,8,24522,3781673.688,0,0,0.000,0,0,0.000,12.919
decode,real,1840,15190136410644973976,0,0,0,0,0.000,8,24530,3781673.688,0,0,0.000,0,0,0.000,13.101
decode,real,1841,15190136410644973976,0,0,0,0,0.000,8,24538,3781673.688,0,0,0.000,0,0,0.000,13.025
decode,real,1842,15190136410644973976,0,0,0,0,0.000,8,24546,3781673.688,0,0,0.000,0,0,0.000,13.069
decode,real,1843,15190136410644973976,0,0,0,0,0.000,8,24554,3781673.688,0,0,0.000,0,0,0.000,12.973
decode,real,1844,15190136410644973976,0,0,0,0,0.000,8,24562,3781673.688,0,0,0.000,0,0,0.000,13.052
decode,real,1845,15190136410644973976,0,0,0,0,0.000,8,24570,3781673.688,0,0,0.000,0,0,0.000,13.087
decode,real,1846,15190136410644973976,0,0,0,0,0.000,8,24578,3781673.688,0,0,0.000,0,0,0.000,13.085
mixed,real,1847,15190136410644973976,0,140,1,0,0.000,8,24586,3781673.688,0,0,0.000,0,0,0.000,31.705
decode,real,1848,15190136410644973976,0,0,0,0,0.000,9,24734,4211840.617,0,0,0.000,0,0,0.000,14.479
decode,real,1849,15190136410644973976,0,0,0,0,0.000,9,24743,4211840.617,0,0,0.000,0,0,0.000,14.493
decode,real,1850,15190136410644973976,0,0,0,0,0.000,9,24752,4211840.617,0,0,0.000,0,0,0.000,14.430
decode,real,1851,15190136410644973976,0,0,0,0,0.000,9,24761,4211840.617,0,0,0.000,0,0,0.000,14.522
decode,real,1852,15190136410644973976,0,0,0,0,0.000,9,24770,4211840.617,0,0,0.000,0,0,0.000,14.473
decode,real,1853,15190136410644973976,0,0,0,0,0.000,9,24779,4211840.617,0,0,0.000,0,0,0.000,14.764
decode,real,1854,15190136410644973976,0,0,0,0,0.000,9,24788,4211840.617,0,0,0.000,0,0,0.000,14.301
decode,real,1855,15190136410644973976,0,0,0,0,0.000,9,24797,4211840.617,0,0,0.000,0,0,0.000,14.687
decode,real,1856,15190136410644973976,0,0,0,0,0.000,9,24806,4211840.617,0,0,0.000,0,0,0.000,14.522
decode,real,1857,15190136410644973976,0,0,0,0,0.000,9,24815,4211840.617,0,0,0.000,0,0,0.000,20.580
decode,real,1858,15190136410644973976,0,0,0,0,0.000,9,24824,4211840.617,0,0,0.000,0,0,0.000,14.557
decode,real,1859,15190136410644973976,0,0,0,0,0.000,9,24833,4211840.617,0,0,0.000,0,0,0.000,20.671
decode,real,1860,15190136410644973976,0,0,0,0,0.000,9,24842,4211840.617,0,0,0.000,0,0,0.000,20.765
decode,real,1861,15190136410644973976,0,0,0,0,0.000,9,24851,4211840.617,0,0,0.000,0,0,0.000,14.512
decode,real,1862,15190136410644973976,0,0,0,0,0.000,9,24860,4211840.617,0,0,0.000,0,0,0.000,14.555
decode,real,1863,15190136410644973976,0,0,0,0,0.000,9,24869,4211840.617,0,0,0.000,0,0,0.000,14.406
decode,real,1864,15190136410644973976,0,0,0,0,0.000,9,24878,4211840.617,0,0,0.000,0,0,0.000,14.478
decode,real,1865,15190136410644973976,0,0,0,0,0.000,9,24887,4211840.617,0,0,0.000,0,0,0.000,14.736
decode,real,1866,15190136410644973976,0,0,0,0,0.000,8,19608,3844035.250,0,0,0.000,0,0,0.000,12.878
decode,real,1867,15190136410644973976,0,0,0,0,0.000,8,19616,3844035.250,0,0,0.000,0,0,0.000,13.031
decode,real,1871,15190136410644973976,0,0,0,0,0.000,8,19624,3844035.250,0,0,0.000,0,0,0.000,3673.927
decode,real,1872,15190136410644973976,0,0,0,0,0.000,8,19632,3844035.250,0,0,0.000,0,0,0.000,16.311
decode,real,1873,15190136410644973976,0,0,0,0,0.000,8,19640,3844035.250,0,0,0.000,0,0,0.000,12.912
decode,real,1874,15190136410644973976,0,0,0,0,0.000,8,19648,3844035.250,0,0,0.000,0,0,0.000,12.887
decode,real,1875,15190136410644973976,0,0,0,0,0.000,8,19656,3844035.250,0,0,0.000,0,0,0.000,19.114
decode,real,1876,15190136410644973976,0,0,0,0,0.000,8,19664,3844035.250,0,0,0.000,0,0,0.000,12.882
decode,real,1877,15190136410644973976,0,0,0,0,0.000,8,19672,3844035.250,0,0,0.000,0,0,0.000,12.998
decode,real,1878,15190136410644973976,0,0,0,0,0.000,8,19680,3844035.250,0,0,0.000,0,0,0.000,18.976
decode,real,1879,15190136410644973976,0,0,0,0,0.000,8,19688,3844035.250,0,0,0.000,0,0,0.000,12.985
decode,real,1880,15190136410644973976,0,0,0,0,0.000,8,19696,3844035.250,0,0,0.000,0,0,0.000,18.887
decode,real,1881,15190136410644973976,0,0,0,0,0.000,8,19704,3844035.250,0,0,0.000,0,0,0.000,12.962
decode,real,1882,15190136410644973976,0,0,0,0,0.000,8,19712,3844035.250,0,0,0.000,0,0,0.000,12.912
decode,real,1883,15190136410644973976,0,0,0,0,0.000,8,19720,3844035.250,0,0,0.000,0,0,0.000,18.974
decode,real,1884,15190136410644973976,0,0,0,0,0.000,8,19728,3844035.250,0,0,0.000,0,0,0.000,12.968
decode,real,1885,15190136410644973976,0,0,0,0,0.000,8,19736,3844035.250,0,0,0.000,0,0,0.000,12.902
decode,real,1886,15190136410644973976,0,0,0,0,0.000,8,19744,3844035.250,0,0,0.000,0,0,0.000,12.988
decode,real,1887,15190136410644973976,0,0,0,0,0.000,8,19752,3844035.250,0,0,0.000,0,0,0.000,13.029
decode,real,1888,15190136410644973976,0,0,0,0,0.000,8,19760,3844035.250,0,0,0.000,0,0,0.000,12.897
decode,real,1889,15190136410644973976,0,0,0,0,0.000,8,19768,3844035.250,0,0,0.000,0,0,0.000,13.097
decode,real,1890,15190136410644973976,0,0,0,0,0.000,8,19776,3844035.250,0,0,0.000,0,0,0.000,12.938
decode,real,1891,15190136410644973976,0,0,0,0,0.000,8,19784,3844035.250,0,0,0.000,0,0,0.000,18.915
decode,real,1892,15190136410644973976,0,0,0,0,0.000,8,19792,3844035.250,0,0,0.000,0,0,0.000,13.001
decode,real,1893,15190136410644973976,0,0,0,0,0.000,8,19800,3844035.250,0,0,0.000,0,0,0.000,12.969
decode,real,1894,15190136410644973976,0,0,0,0,0.000,8,19808,3844035.250,0,0,0.000,0,0,0.000,18.894
decode,real,1895,15190136410644973976,0,0,0,0,0.000,8,19816,3844035.250,0,0,0.000,0,0,0.000,13.020
decode,real,1896,15190136410644973976,0,0,0,0,0.000,8,19824,3844035.250,0,0,0.000,0,0,0.000,13.085
decode,real,1897,15190136410644973976,0,0,0,0,0.000,8,19832,3844035.250,0,0,0.000,0,0,0.000,18.657
decode,real,1898,15190136410644973976,0,0,0,0,0.000,8,19840,3844035.250,0,0,0.000,0,0,0.000,12.999
decode,real,1899,15190136410644973976,0,0,0,0,0.000,8,19848,3844035.250,0,0,0.000,0,0,0.000,13.121
decode,real,1900,15190136410644973976,0,0,0,0,0.000,8,19856,3844035.250,0,0,0.000,0,0,0.000,13.064
decode,real,1901,15190136410644973976,0,0,0,0,0.000,8,19864,3844035.250,0,0,0.000,0,0,0.000,12.989
decode,real,1902,15190136410644973976,0,0,0,0,0.000,8,19872,3844035.250,0,0,0.000,0,0,0.000,12.979
decode,real,1903,15190136410644973976,0,0,0,0,0.000,8,19880,3844035.250,0,0,0.000,0,0,0.000,12.892
decode,real,1904,15190136410644973976,0,0,0,0,0.000,8,19888,3844035.250,0,0,0.000,0,0,0.000,13.033
decode,real,1905,15190136410644973976,0,0,0,0,0.000,8,19896,3844035.250,0,0,0.000,0,0,0.000,18.957
decode,real,1906,15190136410644973976,0,0,0,0,0.000,8,19904,3844035.250,0,0,0.000,0,0,0.000,12.939
decode,real,1907,15190136410644973976,0,0,0,0,0.000,8,19912,3844035.250,0,0,0.000,0,0,0.000,12.954
decode,real,1908,15190136410644973976,0,0,0,0,0.000,8,19920,3844035.250,0,0,0.000,0,0,0.000,12.893
decode,real,1909,15190136410644973976,0,0,0,0,0.000,8,19928,3844035.250,0,0,0.000,0,0,0.000,12.903
decode,real,1910,15190136410644973976,0,0,0,0,0.000,8,19936,3844035.250,0,0,0.000,0,0,0.000,13.036
decode,real,1911,15190136410644973976,0,0,0,0,0.000,7,15503,3773639.633,0,0,0.000,0,0,0.000,12.857
decode,real,1912,15190136410644973976,0,0,0,0,0.000,7,15510,3773639.633,0,0,0.000,0,0,0.000,12.921
mixed,real,1913,15190136410644973976,0,3737,1,0,0.000,7,15517,3773639.633,0,0,0.000,0,0,0.000,104.555
decode,real,1914,15190136410644973976,0,0,0,0,0.000,8,19261,3554397.234,0,0,0.000,0,0,0.000,18.784
decode,real,1915,15190136410644973976,0,0,0,0,0.000,8,19269,3554397.234,0,0,0.000,0,0,0.000,13.001
decode,real,1916,15190136410644973976,0,0,0,0,0.000,8,19277,3554397.234,0,0,0.000,0,0,0.000,12.928
decode,real,1917,15190136410644973976,0,0,0,0,0.000,8,19285,3554397.234,0,0,0.000,0,0,0.000,12.923
decode,real,1918,15190136410644973976,0,0,0,0,0.000,8,19293,3554397.234,0,0,0.000,0,0,0.000,12.837
decode,real,1919,15190136410644973976,0,0,0,0,0.000,8,19301,3554397.234,0,0,0.000,0,0,0.000,13.100
decode,real,1920,15190136410644973976,0,0,0,0,0.000,8,19309,3554397.234,0,0,0.000,0,0,0.000,18.951
decode,real,1921,15190136410644973976,0,0,0,0,0.000,8,19317,3554397.234,0,0,0.000,0,0,0.000,12.883
decode,real,1922,15190136410644973976,0,0,0,0,0.000,8,19325,3554397.234,0,0,0.000,0,0,0.000,12.823
decode,real,1923,15190136410644973976,0,0,0,0,0.000,8,19333,3554397.234,0,0,0.000,0,0,0.000,12.881
decode,real,1924,15190136410644973976,0,0,0,0,0.000,8,19341,3554397.234,0,0,0.000,0,0,0.000,12.959
decode,real,1925,15190136410644973976,0,0,0,0,0.000,8,19349,3554397.234,0,0,0.000,0,0,0.000,12.880
decode,real,1926,15190136410644973976,0,0,0,0,0.000,8,19357,3554397.234,0,0,0.000,0,0,0.000,12.897
decode,real,1927,15190136410644973976,0,0,0,0,0.000,8,19365,3554397.234,0,0,0.000,0,0,0.000,19.033
decode,real,1928,15190136410644973976,0,0,0,0,0.000,8,19373,3554397.234,0,0,0.000,0,0,0.000,12.895
decode,real,1929,15190136410644973976,0,0,0,0,0.000,8,19381,3554397.234,0,0,0.000,0,0,0.000,12.878
decode,real,1930,15190136410644973976,0,0,0,0,0.000,8,19389,3554397.234,0,0,0.000,0,0,0.000,12.941
decode,real,1931,15190136410644973976,0,0,0,0,0.000,8,19397,3554397.234,0,0,0.000,0,0,0.000,12.843
decode,real,1932,15190136410644973976,0,0,0,0,0.000,8,19405,3554397.234,0,0,0.000,0,0,0.000,19.195
decode,real,1933,15190136410644973976,0,0,0,0,0.000,8,19413,3554397.234,0,0,0.000,0,0,0.000,12.890
decode,real,1934,15190136410644973976,0,0,0,0,0.000,8,19421,3554397.234,0,0,0.000,0,0,0.000,12.845
decode,real,1935,15190136410644973976,0,0,0,0,0.000,8,19429,3554397.234,0,0,0.000,0,0,0.000,18.859
decode,real,1936,15190136410644973976,0,0,0,0,0.000,8,19437,3554397.234,0,0,0.000,0,0,0.000,12.926
decode,real,1937,15190136410644973976,0,0,0,0,0.000,8,19445,3554397.234,0,0,0.000,0,0,0.000,12.939
decode,real,1938,15190136410644973976,0,0,0,0,0.000,8,19453,3554397.234,0,0,0.000,0,0,0.000,12.921
decode,real,1939,15190136410644973976,0,0,0,0,0.000,8,19461,3554397.234,0,0,0.000,0,0,0.000,18.807
decode,real,1940,15190136410644973976,0,0,0,0,0.000,8,19469,3554397.234,0,0,0.000,0,0,0.000,18.888
decode,real,1941,15190136410644973976,0,0,0,0,0.000,8,19477,3554397.234,0,0,0.000,0,0,0.000,12.976
decode,real,1942,15190136410644973976,0,0,0,0,0.000,8,19485,3554397.234,0,0,0.000,0,0,0.000,12.956
decode,real,1943,15190136410644973976,0,0,0,0,0.000,8,19493,3554397.234,0,0,0.000,0,0,0.000,12.856
decode,real,1944,15190136410644973976,0,0,0,0,0.000,8,19501,3554397.234,0,0,0.000,0,0,0.000,18.798
