num_context_tokens,num_decode_tokens,latency_ms
0,8,13.121
0,8,13.064
0,8,12.989
0,8,12.979
0,8,12.892
0,8,13.033
0,8,18.957
0,8,12.939
0,8,12.954
0,8,12.893
0,8,12.903
0,8,13.036
0,7,12.857
0,7,12.921
3737,7,104.555
0,8,18.784
0,8,13.001
0,8,12.928
0,8,12.923
0,8,12.837
0,8,13.100
0,8,18.951
0,8,12.883
0,8,12.823
0,8,12.881
0,8,12.959
0,8,12.880
0,8,12.897
0,8,19.033
0,8,12.895
0,8,12.878
0,8,12.941
0,8,12.843
0,8,19.195
0,8,12.890
0,8,12.845
0,8,18.859
0,8,12.926
0,8,12.939
0,8,12.921
0,8,18.807
0,8,18.888
0,8,12.976
0,8,12.956
0,8,12.856
0,8,18.798
0,8,12.863
0,8,12.891
0,8,12.921
0,8,18.712
0,8,12.926
0,8,18.908
0,8,18.869
0,8,12.929
0,8,12.901
0,8,18.922
0,8,12.829
0,8,12.891
0,8,12.815
0,8,18.952
0,8,12.917
0,8,13.019
0,8,18.909
0,8,12.880
0,8,12.899
0,8,18.886
0,8,18.789
0,8,19.243
0,8,12.969
8184,8,192.012
5595,8,148.891
0,9,14.479
0,9,14.483
0,9,14.454
0,9,14.514
0,9,14.573
0,9,14.497
0,9,19.287
0,9,14.459
0,9,14.485
0,9,14.487
0,9,14.546
0,9,14.384
0,9,14.538
0,9,14.457
0,9,14.505
0,9,14.409
0,9,14.556
0,9,14.495
0,9,20.563
0,9,14.452
0,9,20.725
0,9,20.546
0,9,14.650
0,9,14.328
0,9,14.481
0,9,14.412
0,9,14.539
0,9,14.429
0,9,14.496
0,9,14.491
0,9,14.488
0,9,20.448
0,9,14.563
0,9,20.337
0,9,14.519
0,9,14.482
0,9,20.398
0,9,14.491
0,9,14.473
0,9,14.481
0,9,14.530
0,9,20.325
0,9,14.530
0,9,14.418
0,9,20.542
0,9,14.504
0,9,20.446
0,9,14.431
0,9,14.487
0,9,20.446
0,9,14.611
0,9,14.359
0,9,20.523
0,9,14.468
0,9,14.461
0,9,20.320
0,9,14.497
0,9,14.515
0,9,14.605
0,9,14.477
0,9,14.505
0,9,14.450
0,9,14.554
0,9,20.478
0,9,14.532
0,9,14.597
0,8,13.098
0,8,12.857
0,8,38.403
0,8,13.005
0,8,13.003
0,8,12.900
0,8,18.673
0,8,12.995
0,8,13.000
0,8,12.903
0,8,13.061
0,8,13.000
0,8,18.973
0,8,12.912
0,8,12.953
0,8,12.938
0,8,12.933
0,8,12.907
0,8,12.995
0,8,19.026
0,8,12.866
0,8,12.948
0,8,12.950
0,8,12.903
0,8,19.057
0,8,12.840
0,8,12.925
0,8,18.970
0,8,12.923
0,8,12.854
0,8,12.925
0,8,18.773
0,8,18.963
0,8,12.929
0,8,12.919
0,8,12.935
0,8,19.048
0,8,12.875
0,8,12.985
0,8,12.933
0,8,18.798
0,8,12.896
0,8,18.894
0,8,19.042
0,8,13.024
0,8,12.835
0,8,18.956
0,8,12.831
0,8,13.040
0,8,12.976
0,8,19.146
0,8,13.027
4837,8,126.332
0,9,20.483
0,9,14.548
0,9,14.527
0,9,20.608
0,9,20.456
0,9,14.564
0,9,14.489
0,9,14.563
0,9,14.452
0,9,14.542
0,9,14.475
0,9,14.629
0,9,14.561
0,9,14.516
0,9,14.530
0,9,14.511
0,9,14.472
0,9,14.503
0,9,14.466
0,9,14.573
0,9,14.471
0,9,14.511
0,9,14.495
0,9,14.542
0,9,14.534
0,9,14.545
0,9,20.564
0,9,20.448
0,9,14.542
0,9,20.681
0,9,20.612
0,9,14.582
0,9,14.507
0,9,14.577
0,9,14.488
0,9,14.553
0,9,14.504
0,9,14.565
0,9,14.610
0,9,14.552
0,9,20.482
0,9,14.538
0,9,20.449
0,9,14.548
0,9,14.458
0,9,20.327
0,9,14.506
0,9,14.619
0,9,14.493
0,9,14.545
0,9,20.458
0,9,14.520
0,9,20.351
0,9,20.692
0,9,14.409
0,9,20.441
0,9,14.438
0,9,14.572
0,9,20.499
0,9,14.527
0,9,14.503
0,9,20.475
0,9,14.506
0,9,14.602
0,9,20.329
0,9,14.467
0,9,14.521
0,9,14.491
0,9,14.489
0,9,14.601
0,9,14.455
0,9,14.566
0,9,20.527
0,9,14.593
0,9,14.585
0,9,14.605
0,9,14.442
0,9,14.546
0,9,14.511
0,9,14.640
0,9,14.400
0,9,20.343
0,9,14.518
0,9,14.569
0,9,14.520
0,9,14.581
0,9,14.425
0,9,20.556
0,9,14.530
0,9,14.517
0,9,14.469
0,9,14.547
0,9,14.469
0,9,14.537
0,9,20.419
0,9,14.604
0,9,14.367
0,9,14.642
0,9,14.560
0,9,20.720
0,9,14.572
0,9,14.589
0,9,14.446
0,9,14.563
0,9,14.541
0,9,14.547
0,9,20.348
0,9,20.547
0,9,14.554
0,9,14.567
0,9,14.471
0,9,20.529
0,9,14.550
0,9,14.628
0,9,14.410
0,9,20.369
0,9,14.507
0,9,20.531
0,9,20.567
0,9,14.629
0,9,14.569
0,9,20.547
0,9,14.578
0,9,14.425
0,9,14.730
0,9,37.095
0,9,14.562
0,9,14.644
0,9,20.443
0,9,14.681
0,9,14.477
0,9,20.577
0,9,20.381
0,9,14.538
0,9,14.494
0,9,14.598
0,9,14.509
0,9,14.535
0,9,14.491
0,9,14.552
0,9,14.503
0,9,14.701
0,9,14.538
0,9,14.641
0,9,14.443
0,9,14.511
0,9,14.505
0,9,14.551
0,9,14.481
0,9,14.610
0,9,14.452
0,9,14.551
0,9,14.437
0,9,14.531
0,9,20.480
0,9,20.607
0,9,14.509
0,9,14.638
0,9,20.677
0,9,14.546
0,9,14.482
0,9,14.566
0,9,14.502
0,9,14.532
0,9,14.486
0,9,14.488
0,9,14.448
0,9,14.567
0,9,20.386
0,9,14.538
0,9,20.403
0,9,14.574
0,9,14.511
0,9,20.386
0,9,20.430
0,9,14.590
0,9,14.544
0,9,14.492
0,9,20.318
0,9,14.613
0,9,20.439
0,9,20.676
0,9,14.438
0,9,20.398
0,9,14.496
0,9,14.588
0,9,20.433
0,9,14.480
0,9,14.536
0,9,20.595
0,9,14.517
0,9,14.591
0,9,20.327
0,9,14.579
0,9,14.458
0,9,14.543
0,9,14.405
0,9,14.601
0,9,14.473
0,9,14.569
0,9,20.461
0,9,14.525
0,9,14.483
0,9,14.601
0,9,14.440
0,9,14.581
0,9,14.517
0,9,14.447
0,9,14.545
0,9,20.718
0,9,14.569
0,9,14.531
0,9,14.462
0,9,14.478
0,9,14.460
0,9,20.611
0,9,14.464
0,9,14.522
0,9,14.528
0,9,14.504
0,9,14.470
0,9,14.527
0,9,20.442
0,9,14.550
0,9,14.432
0,9,14.572
0,9,14.465
0,9,20.615
0,9,14.456
0,9,14.541
0,9,14.473
0,9,14.631
0,9,14.416
0,9,14.526
0,9,20.251
0,9,20.542
0,9,14.496
0,9,14.574
0,9,14.400
0,9,20.483
0,9,14.499
0,9,14.559
0,9,14.500
0,9,20.454
0,9,14.503
0,9,20.461
0,9,20.494
0,9,14.548
0,9,14.517
0,9,20.475
0,9,14.465
0,9,14.481
0,9,14.390
0,9,20.586
0,9,14.435
0,9,14.586
0,9,20.578
0,9,14.555
0,9,14.541
0,9,20.513
0,9,20.485
0,9,14.561
0,9,14.569
0,9,14.577
0,9,14.466
0,9,14.456
0,9,14.419
0,9,14.624
0,9,14.462
0,9,14.527
0,9,14.608
0,9,14.610
0,9,97.403
0,9,14.683
0,9,14.470
0,9,14.512
0,9,20.380
0,9,14.524
0,9,14.535
0,9,14.568
0,9,14.491
0,9,14.620
0,9,20.538
0,9,20.624
0,9,14.450
0,9,14.604
0,9,20.725
0,9,14.629
0,9,14.588
0,9,14.503
0,9,14.477
0,9,14.588
0,9,14.546
0,9,14.571
0,9,14.548
0,9,14.593
0,9,20.504
0,9,14.630
0,9,20.440
0,9,14.623
0,9,14.534
0,9,20.471
0,9,14.625
0,9,14.530
0,9,14.591
0,9,14.629
0,9,20.549
0,9,14.577
0,9,20.484
0,9,20.772
0,9,14.638
0,9,20.506
0,9,14.601
0,9,14.591
0,9,20.418
0,9,14.566
0,9,14.727
0,9,20.659
0,9,14.531
0,9,14.572
0,9,20.459
0,9,14.598
0,9,14.619
0,9,14.623
0,9,14.525
0,9,14.605
0,9,14.641
0,8,12.902
0,8,19.053
0,8,86.994
0,8,19.108
0,8,13.011
0,8,13.030
0,8,12.932
0,8,12.993
0,8,13.071
0,8,12.963
0,8,19.122
0,8,13.027
0,8,13.026
0,8,12.946
0,8,13.010
0,8,12.937
0,8,19.016
0,8,12.846
0,8,13.033
0,8,12.975
0,8,12.989
0,8,12.995
0,8,12.874
0,8,18.907
0,8,12.950
0,8,12.972
0,8,12.903
0,8,12.836
0,8,19.107
0,8,12.875
0,8,12.949
0,8,12.986
0,8,12.951
0,8,12.907
0,8,12.925
0,8,18.710
0,8,18.931
0,8,13.003
0,8,12.957
0,8,12.765
0,8,18.994
0,8,13.004
0,8,12.952
0,8,12.974
0,8,18.819
0,8,12.892
0,8,18.952
0,8,18.767
0,8,12.981
0,8,12.853
0,8,18.974
0,8,12.971
0,8,13.067
0,8,12.976
0,8,18.986
0,8,12.949
0,8,12.964
0,8,12.976
0,8,12.922
0,8,12.822
0,8,19.029
0,8,18.884
0,8,13.110
0,8,12.907
0,8,12.967
0,8,12.935
0,8,12.903
0,8,12.900
0,8,13.003
0,8,12.984
0,8,13.097
0,8,13.018
917,8,77.841
0,9,16.065
0,9,14.474
0,9,14.512
0,9,14.489
0,9,20.439
0,9,14.537
0,9,14.456
0,9,14.587
0,9,14.625
0,9,14.567
0,9,20.496
0,9,20.488
0,9,14.588
0,9,14.463
0,9,20.610
0,9,14.617
0,9,29.142
0,9,14.555
0,9,14.621
0,9,14.565
0,9,14.503
0,9,14.645
0,9,14.462
0,9,14.602
0,9,20.467
0,9,14.609
0,9,20.496
0,9,14.587
0,9,14.501
0,9,20.303
0,9,14.530
0,9,14.579
0,9,14.440
0,9,14.638
0,9,20.394
0,9,14.666
0,9,20.488
0,9,193.111
0,9,127.280
0,9,20.539
0,9,14.479
0,9,14.661
0,9,20.544
0,9,14.665
0,9,14.612
0,9,20.606
0,9,14.522
0,9,14.543
0,9,20.405
0,9,14.645
0,9,14.519
0,9,14.646
0,9,14.611
0,9,14.654
0,9,14.527
0,9,14.712
0,9,20.511
0,9,14.620
0,9,20.356
0,9,14.603
0,9,14.591
0,9,14.566
0,9,14.488
0,9,14.632
0,9,14.539
0,9,20.740
0,9,14.559
0,9,14.596
0,9,14.523
0,9,14.579
0,9,14.526
0,9,20.679
0,9,14.475
0,9,14.723
0,9,14.491
0,9,14.545
0,9,14.526
0,9,14.643
0,9,14.439
0,9,14.653
0,9,14.526
0,9,14.572
0,9,14.478
0,9,14.582
0,9,20.394
0,9,14.557
0,9,14.534
0,9,14.635
0,9,14.466
0,9,14.652
0,9,20.322
0,9,20.669
0,9,14.580
0,9,193.617
0,9,161.275
0,9,20.865
0,9,14.500
0,9,14.524
0,9,14.461
0,9,20.383
0,9,14.581
0,9,20.474
0,9,20.414
0,9,14.549
0,9,14.475
0,9,20.547
0,9,20.439
0,9,14.596
0,9,14.495
0,9,20.553
0,9,14.447
0,9,14.563
0,9,14.446
0,9,14.538
0,9,14.451
0,9,14.604
0,9,20.485
0,9,20.600
0,9,14.453
0,9,14.599
0,9,14.517
0,9,14.492
0,9,14.474
0,9,14.496
0,9,14.490
0,9,14.544
0,9,14.446
0,9,14.496
0,9,14.523
0,9,14.637
0,8,12.803
0,8,13.097
0,8,24.893
0,8,12.911
0,8,13.017
0,8,13.007
0,8,13.031
0,8,13.026
0,8,19.043
0,8,19.117
0,8,191.089
0,8,14.920
0,8,20.667
0,8,14.570
0,8,14.483
0,8,14.575
0,8,14.430
0,8,14.519
0,8,14.494
0,8,14.597
0,8,14.461
0,8,14.616
0,8,20.471
0,8,14.542
0,8,14.459
0,8,14.586
0,8,14.519
0,8,20.344
0,8,14.495
0,8,14.587
0,8,20.350
0,8,14.621
0,8,20.471
0,8,14.591
0,8,20.510
0,8,20.714
0,8,14.493
0,8,14.611
0,8,20.542
0,8,14.565
0,8,20.452
0,8,14.572
0,8,14.598
0,8,20.604
0,8,14.518
0,8,14.595
0,8,18.967
0,8,13.272
0,8,137.793
0,8,15.680
0,8,13.020
0,8,13.120
0,8,12.954
0,8,13.082
0,8,19.027
0,8,13.120
0,8,13.060
0,8,13.067
0,8,13.058
0,8,13.074
0,8,13.143
0,8,12.977
0,8,13.018
0,8,12.923
0,8,13.096
0,8,13.012
8184,8,191.792
4241,8,118.106
0,9,14.518
0,9,20.717
0,9,14.577
0,9,14.666
0,9,14.561
0,9,14.694
0,9,14.613
0,9,14.667
0,9,14.534
0,9,14.650
0,9,14.541
0,9,14.651
0,9,14.498
0,9,14.603
0,9,20.627
0,9,14.581
0,9,14.661
0,9,14.604
0,9,14.587
0,9,14.608
0,9,20.272
0,9,20.671
0,9,14.607
0,9,14.627
0,9,14.595
0,9,20.615
0,9,14.584
0,9,14.680
0,9,14.549
0,9,20.514
0,9,14.629
0,9,20.607
0,9,20.656
0,9,14.604
0,9,14.593
0,9,20.684
0,9,20.295
0,9,14.626
0,9,14.672
0,9,193.328
0,9,142.390
0,9,14.919
0,9,14.566
0,9,14.743
0,9,14.552
0,9,14.620
0,9,20.547
0,9,20.597
0,9,14.601
0,9,20.657
0,9,14.623
0,9,14.850
0,8,12.946
0,8,13.154
0,8,192.937
0,8,112.232
0,8,13.202
0,8,13.098
0,8,13.030
0,8,19.129
0,8,13.123
0,8,13.123
0,8,19.174
0,8,13.145
0,8,13.038
0,8,13.137
0,8,13.131
0,8,13.036
0,8,19.062
0,8,19.175
0,8,13.004
0,8,13.193
0,8,12.921
0,8,13.078
0,8,13.112
0,8,13.136
0,8,12.998
0,8,13.064
0,8,13.095
0,8,12.996
0,8,13.017
0,8,13.087
0,8,19.108
0,8,13.138
0,8,12.989
0,8,13.156
0,8,13.009
0,8,18.993
0,8,13.015
0,8,13.121
0,8,13.096
0,8,13.055
0,8,18.998
0,8,13.163
0,8,18.977
0,8,19.223
0,8,13.027
0,8,13.199
0,8,19.206
0,8,13.219
0,8,19.041
0,8,12.996
0,8,13.076
0,8,19.164
0,8,12.992
0,8,13.109
0,8,18.901
0,8,13.173
0,8,13.015
0,8,13.103
0,8,13.020
0,8,13.138
0,8,12.984
0,8,13.142
0,8,19.139
0,8,13.055
0,8,12.997
0,8,13.164
0,8,19.321
0,8,13.035
0,8,13.050
0,8,13.192
0,8,13.025
0,8,13.129
0,8,13.020
0,8,13.049
0,8,13.033
0,8,13.195
0,8,13.016
0,8,19.187
0,8,13.083
0,8,13.137
0,8,13.094
0,8,13.135
0,8,13.141
0,8,13.152
0,8,13.046
0,8,13.042
0,8,13.073
0,8,13.137
0,8,13.033
0,8,13.179
0,8,19.185
0,8,13.103
0,8,13.193
0,7,12.947
0,7,12.958
6555,7,160.284
0,8,18.861
0,8,19.114
0,8,13.102
0,8,13.040
0,8,12.936
0,8,19.097
0,8,13.012
0,8,13.022
0,8,12.992
0,8,18.888
0,8,12.947
0,8,19.060
0,8,18.923
0,8,12.957
0,8,12.918
0,8,19.036
0,8,18.819
0,8,13.012
0,8,12.997
0,8,19.078
0,8,12.868
0,8,13.109
0,8,13.060
8184,8,191.983
2980,8,96.982
0,9,14.578
0,9,20.594
0,9,193.258
0,9,154.843
0,9,14.910
0,9,14.487
0,9,14.635
0,9,14.505
0,9,14.612
0,9,14.536
0,9,14.583
0,9,14.518
0,9,14.538
0,9,14.598
0,9,20.424
0,9,14.467
0,9,14.564
0,9,20.683
0,9,14.587
0,9,14.541
0,9,14.618
0,9,14.523
0,9,14.582
0,9,20.482
0,9,20.625
0,9,14.527
0,9,14.624
0,9,14.512
0,9,14.571
0,9,14.652
0,9,14.479
0,9,14.486
0,9,14.547
0,9,14.539
0,9,14.543
0,9,14.598
0,9,73.071
0,9,22.515
0,9,14.620
0,9,14.530
0,9,14.500
0,9,14.571
0,9,20.414
0,9,14.481
0,9,14.582
0,9,14.525
0,9,14.670
0,9,14.511
0,9,14.547
0,9,20.379
0,9,20.821
0,9,14.498
0,9,14.651
0,9,20.726
0,9,14.590
0,9,20.473
0,9,14.584
0,9,14.564
0,9,20.546
0,9,14.506
0,9,14.578
0,9,14.577
0,9,14.569
0,9,14.503
0,9,14.649
0,9,14.484
0,9,14.644
0,9,14.518
0,9,14.625
0,9,20.689
0,9,170.463
0,9,14.813
0,9,14.622
0,9,20.701
0,9,14.654
0,9,20.306
0,9,14.638
0,9,14.584
0,9,14.614
0,9,20.467
0,9,14.668
0,9,14.533
0,9,14.602
0,9,14.599
0,9,20.601
0,9,14.595
0,9,20.495
0,9,14.492
0,9,14.714
0,9,14.515
0,9,14.555
0,9,14.589
0,9,14.574
0,9,14.595
0,9,14.631
0,9,14.552
0,9,14.668
0,9,20.606
0,9,14.758
0,8,12.903
0,8,13.178
0,8,100.553
0,8,13.345
0,8,18.948
0,8,19.114
0,8,12.986
0,8,13.225
0,8,13.023
0,8,19.058
0,8,12.995
0,8,13.007
0,8,12.992
0,8,19.037
0,8,13.153
0,8,13.019
0,8,19.069
0,8,12.949
0,8,13.056
0,8,19.091
0,8,18.830
0,8,13.140
0,8,13.053
0,8,19.036
0,8,18.998
0,8,13.868
567,8,137.428
0,9,16.665
0,9,14.515
0,9,14.576
0,9,20.533
0,9,20.536
0,9,14.586
0,9,14.631
0,9,14.549
0,9,14.547
0,9,14.564
0,9,14.612
0,9,14.548
0,9,14.607
0,9,14.532
0,9,14.604
0,9,14.463
0,9,20.437
0,9,14.559
0,9,14.548
0,9,20.666
0,9,14.607
0,9,14.538
0,9,14.537
0,9,14.530
0,9,14.568
0,9,20.523
0,9,20.628
0,9,14.577
0,9,14.554
0,9,14.663
0,9,144.545
0,9,14.712
0,9,14.556
0,9,14.411
0,9,14.673
0,9,14.525
0,9,14.656
0,9,14.569
0,9,14.608
0,9,20.593
0,9,14.552
0,9,14.562
0,9,14.553
0,9,20.551
0,9,20.429
0,9,14.553
0,9,14.511
0,9,14.555
0,9,14.562
0,9,14.556
0,9,14.713
0,9,20.410
0,9,20.811
0,9,14.504
0,9,14.725
0,9,20.680
0,9,14.617
0,9,20.526
0,9,14.598
0,9,14.589
0,9,14.518
0,9,14.548
0,9,14.609
0,9,14.504
0,9,14.558
0,9,14.452
0,9,14.615
0,9,14.540
0,9,14.590
0,9,14.569
0,9,14.507
0,9,20.500
0,9,20.638
0,9,14.577
0,9,14.609
0,9,20.579
0,9,14.623
0,9,20.393
0,9,14.724
0,9,14.465
0,9,14.520
0,9,20.487
0,9,14.661
0,9,14.547
0,9,14.516
0,9,14.633
0,9,20.502
0,9,14.517
0,9,14.573
0,9,14.483
0,9,14.693
0,9,14.555
0,9,20.955
0,9,40.376
0,9,89.970
0,9,14.688
0,9,14.680
0,9,14.606
0,9,14.649
0,9,20.655
0,9,14.679
0,8,13.241
0,8,13.223
0,8,19.531
0,8,13.211
0,8,18.857
0,8,19.176
0,8,19.047
0,8,13.159
0,8,13.153
0,8,19.173
0,8,13.194
0,8,13.150
0,8,13.102
0,8,19.098
0,8,13.149
0,8,13.064
0,8,13.010
0,8,13.139
0,8,13.107
0,8,19.074
0,8,18.939
0,8,13.215
0,8,12.998
0,8,19.158
0,8,19.042
0,8,12.984
0,8,13.125
0,8,13.178
0,8,13.223
0,8,19.046
0,8,19.129
0,8,19.102
0,8,13.222
0,8,13.178
0,8,13.172
0,8,13.090
0,8,13.111
0,8,13.136
0,8,13.130
0,8,13.131
0,8,13.174
0,8,13.151
0,8,13.278
0,8,19.115
0,8,13.148
0,8,13.111
0,8,19.358
0,8,13.205
0,8,13.116
0,8,13.098
0,8,13.062
0,8,13.126
0,8,19.009
0,8,19.220
0,8,13.272
0,8,13.028
0,8,13.191
0,8,13.163
8184,8,192.013
3599,8,107.535
0,9,14.543
0,9,14.653
0,9,14.643
0,9,14.656
0,9,14.624
0,9,14.579
0,9,20.560
0,9,14.735
0,9,100.919
0,9,14.608
0,9,74.448
0,9,22.240
0,9,14.680
0,9,14.649
0,9,14.650
0,9,14.641
0,9,14.685
0,9,14.651
0,9,20.620
0,9,20.865
0,9,14.649
0,9,14.714
0,9,14.679
0,9,14.673
0,9,27.601
0,9,14.632
0,9,14.572
0,9,14.550
0,9,14.629
0,9,14.619
0,9,14.538
0,9,14.622
0,9,14.481
0,9,14.595
0,9,20.515
0,9,20.644
0,9,14.507
0,9,14.559
0,9,20.482
0,9,217.183
0,9,153.525
0,9,14.851
0,9,20.669
0,9,14.632
0,9,20.427
0,9,14.627
0,9,14.608
0,9,14.649
0,9,14.477
0,9,14.573
0,9,14.645
0,9,14.777
0,8,13.050
0,8,24.323
0,8,140.809
0,8,13.550
0,8,13.127
0,8,19.234
0,8,13.189
0,8,13.097
0,8,13.112
0,8,13.039
0,8,13.115
0,8,13.067
0,8,13.197
0,8,13.099
0,8,19.106
0,8,12.932
0,8,13.100
0,8,19.109
0,8,13.187
0,8,13.039
0,8,13.072
0,8,19.223
0,8,13.116
0,8,13.128
0,8,13.100
0,8,19.066
0,8,13.201
0,8,13.117
0,8,13.112
0,8,19.910
1641,8,134.527
0,9,16.690
0,9,14.630
0,9,14.680
0,9,14.710
0,9,20.617
0,9,20.568
0,9,14.650
0,9,14.723
0,9,20.554
0,9,20.531
0,9,14.727
0,9,14.571
0,9,14.676
0,9,14.690
0,9,20.647
0,9,14.640
0,9,20.640
0,9,14.732
0,9,14.663
0,9,14.697
0,9,14.644
0,9,14.812
0,9,20.735
0,9,14.644
0,9,14.639
0,9,14.697
0,9,14.798
0,9,14.730
0,9,14.731
0,9,14.753
0,9,14.686
0,9,20.851
0,9,14.683
0,9,14.707
0,9,14.685
0,9,14.690
0,9,14.761
0,9,20.607
0,9,20.733
0,9,14.725
0,9,14.612
0,9,14.652
0,9,14.753
0,9,14.655
0,9,14.659
0,9,14.732
0,9,20.730
0,9,14.703
0,9,14.721
0,9,14.689
0,9,14.691
0,9,20.669
0,9,14.603
0,9,14.716
0,9,14.704
0,9,20.723
0,9,20.485
0,9,14.716
0,9,14.688
0,9,14.727
0,9,14.728
0,9,14.707
0,9,14.723
0,9,20.639
0,9,20.757
0,9,14.699
0,9,14.606
0,9,14.675
0,9,14.688
0,9,20.673
0,9,14.653
0,9,14.706
0,9,14.671
0,9,14.745
0,9,14.725
0,9,14.710
0,9,14.689
0,9,14.658
0,9,14.666
0,9,20.442
0,9,20.741
0,9,14.723
0,9,14.687
0,9,20.634
0,9,14.695
0,9,14.631
0,9,14.750
0,9,20.918
0,9,193.056
0,9,78.794
0,9,16.932
0,9,14.586
0,9,14.607
0,9,14.600
0,9,14.617
0,9,14.564
0,9,14.644
0,9,14.686
0,9,20.640
0,9,20.571
0,9,14.559
0,9,14.563
0,9,20.819
0,9,14.675
0,9,14.568
0,9,14.693
0,9,14.488
0,9,14.608
0,9,14.686
0,9,14.710
0,9,14.576
0,9,20.750
0,9,14.561
0,9,14.567
0,9,20.629
0,9,14.607
0,9,14.932
0,8,12.940
0,8,193.122
0,8,199.205
0,8,42.945
0,8,13.127
0,8,13.162
0,8,13.199
0,8,13.164
0,8,13.178
0,8,19.295
0,8,13.148
0,8,13.107
0,8,13.137
0,8,13.133
0,8,13.082
0,8,19.295
0,8,19.011
0,8,13.070
0,8,13.171
0,8,19.298
0,8,18.920
0,8,13.021
0,8,13.059
0,8,13.031
0,8,13.122
0,8,19.195
0,8,13.116
0,8,19.273
0,8,13.091
0,8,13.067
0,8,13.145
0,8,13.139
0,7,13.202
0,7,13.184
0,7,13.096
0,7,13.283
0,7,13.170
0,7,13.180
0,7,13.119
0,7,13.222
0,7,13.215
0,7,13.245
0,7,19.359
0,7,13.148
0,7,13.247
0,7,13.217
0,7,13.291
0,7,13.274
0,7,19.286
0,7,19.185
0,7,13.268
0,7,13.169
0,7,13.291
0,7,13.166
0,7,13.234
0,7,13.188
0,7,19.203
0,7,13.083
0,7,13.137
0,7,13.160
0,7,13.127
0,7,13.242
0,7,13.276
0,7,13.274
0,7,13.115
0,7,13.156
0,7,19.403
0,7,19.070
0,7,13.354
0,7,13.270
0,7,13.274
0,7,13.074
0,7,13.262
0,7,13.075
0,7,19.256
0,7,19.337
0,7,13.292
0,7,13.162
0,7,13.238
0,7,13.224
0,7,19.088
0,7,13.268
0,7,13.177
0,7,13.179
0,7,13.196
0,7,13.128
0,7,13.146
0,7,13.248
0,7,13.175
0,7,13.172
0,7,19.083
0,7,19.251
0,7,19.092
0,7,13.265
0,7,19.092
0,7,13.241
0,7,13.245
0,7,13.150
0,7,19.368
0,7,13.130
0,7,19.126
0,7,13.056
0,7,13.236
0,7,13.201
0,7,13.184
0,7,13.155
0,7,13.160
0,7,13.243
0,7,13.115
0,7,13.142
0,7,19.132
0,7,13.136
0,7,13.102
0,7,19.236
0,7,13.220
0,7,13.217
0,7,13.145
0,7,13.130
0,7,13.243
0,7,13.076
0,7,13.213
0,7,13.014
0,7,19.206
0,7,13.242
0,7,13.035
0,7,19.135
0,7,13.108
0,7,13.147
0,7,13.157
0,7,19.239
0,7,13.109
0,7,13.111
0,7,13.079
0,7,13.119
0,7,13.114
0,7,13.165
0,7,13.146
0,7,19.059
0,7,13.209
0,7,13.187
0,7,13.014
0,7,13.133
0,7,13.150
0,7,19.137
0,7,18.971
0,7,13.185
0,7,13.209
0,7,13.179
0,7,18.982
0,7,13.130
0,7,13.215
0,7,13.129
0,7,13.146
0,7,19.163
0,7,13.114
0,7,19.217
0,7,13.079
0,7,13.054
0,7,13.197
0,7,13.202
0,7,13.105
0,7,13.162
0,7,13.255
0,7,13.010
0,7,13.140
0,7,13.132
0,7,13.095
0,7,13.065
0,7,13.189
0,7,13.058
0,7,19.237
0,7,13.207
0,7,13.089
0,7,13.202
0,7,13.114
0,7,13.247
0,7,19.078
0,7,19.234
0,7,13.239
0,7,13.158
0,7,13.142
0,7,13.026
0,7,13.147
0,7,13.159
0,7,19.167
0,7,13.057
0,7,13.127
0,7,13.203
0,7,13.165
0,7,13.199
0,7,13.098
0,7,13.090
0,7,13.101
0,7,13.066
0,7,19.224
0,7,18.973
0,7,13.124
0,7,13.154
0,7,13.079
0,7,13.170
0,7,13.105
0,7,13.123
0,7,19.214
0,7,19.365
0,7,13.106
0,7,13.037
0,7,13.161
0,7,13.193
0,7,19.172
0,7,13.115
0,7,13.114
0,7,13.118
0,7,13.169
0,7,13.178
0,7,13.137
0,7,13.189
0,7,13.151
0,7,13.005
0,7,18.961
0,7,19.308
0,7,19.090
0,7,13.167
0,7,19.024
0,7,13.145
0,7,13.167
0,7,13.200
0,7,19.332
0,7,13.172
0,7,19.221
0,7,13.036
0,7,13.160
0,7,13.158
0,7,13.160
0,7,13.201
0,7,13.109
0,7,13.139
0,7,13.089
0,7,13.174
0,7,19.076
0,7,13.196
0,7,13.096
0,7,13.190
0,7,13.156
0,7,13.192
0,7,13.113
0,7,13.109
0,7,13.140
0,7,13.086
0,7,13.153
0,7,13.190
0,7,19.151
0,7,13.100
0,7,13.181
0,7,19.061
0,7,13.002
0,7,13.226
0,7,13.084
0,7,19.181
0,7,13.079
0,7,13.148
0,7,13.134
0,7,13.089
0,7,13.205
0,7,13.104
0,7,13.224
0,7,19.087
0,7,13.212
0,7,13.048
0,7,13.017
0,7,13.109
0,7,13.089
0,7,19.150
0,7,18.873
0,7,13.117
0,7,13.028
0,7,13.052
0,7,19.011
0,7,13.210
0,7,13.039
0,7,13.242
0,7,13.124
0,7,19.145
0,7,13.141
0,7,19.184
0,7,13.073
0,7,13.127
0,7,13.121
0,7,13.148
0,7,13.120
0,7,12.972
0,7,13.124
0,7,13.141
0,7,13.147
0,7,13.186
0,7,13.150
0,7,13.066
0,7,13.161
